pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_REGULATION_OF_VACUOLE_ORGANIZATION,0.07971745711402624,0.35310454419547177,0.07118874687825477,0.5507007386505572,1.4438772656772916,11,SH3GLB1;SCFD1;UBQLN2;SEC22B;SCARB2,GO:BP,Aging
GOBP_EPIDERMAL_CELL_DIFFERENTIATION,0.08036421219319081,0.3532117046545712,0.07017632599053192,-0.4327897945450186,-1.4049327337219655,23,PLEC;FLNB;CLIC4;MYO6;MAP2K1;KRT2;TSG101,GO:BP,Aging
GOBP_MEIOTIC_CELL_CYCLE,0.08079577750710516,0.3540324068947699,0.07090852647403903,0.4993019946667646,1.4326707122365596,15,ACTR3;ACTR2;CALR;PPP2R1A;BUB3;PPP2CA;RPA1,GO:BP,Aging
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM,0.08126365984502285,0.3550068040359608,0.06990723473478111,-0.45252507239116935,-1.410584928691207,20,HRC;TMEM38A;CAMK2D;JPH2;TRDN;JPH1;CALM1;DHRS7C;CASQ1,GO:BP,Aging
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS,0.08289632916498588,0.3598368410739252,0.06972945852281875,0.400288802612385,1.3719989121243017,29,HADHA;PRDX6;SH3GLB1;CDS2;BPNT1;FABP3;PHB2;ABHD16A;FABP5;PCYT2;PGP,GO:BP,Aging
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,0.08273092369477912,0.3598368410739252,0.06964104991540172,0.3785144079006092,1.3566880564843735,35,APPL1;PRKDC;NAE1;RDX;PTPN11;BUB3;CUL4A;RPA2;PPP2CA;MAP3K20;VPS4A;CUL3;PSME1;HSPA2;VPS4B;DYNC1LI1,GO:BP,Aging
GOBP_SPHINGOLIPID_METABOLIC_PROCESS,0.08311584019273238,0.3598368410739252,0.06946518204884715,0.565353280277287,1.441226175561437,10,PSAP;ASAH1;MECR;SCARB2,GO:BP,Aging
GOBP_REGULATION_OF_STEROL_TRANSPORT,0.0841196546878137,0.36309558411516,0.06903096207562805,0.5642368224638052,1.4383800468117978,10,LAMTOR1;ADIPOQ;NAXE;APOC2,GO:BP,Aging
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS,0.0859017697355339,0.3680548615821966,0.06793701445868107,-0.3917703077232859,-1.3573550294410144,30,STBD1;PPP1R3A;PHKB;PHKA2;PPP1CA;PHKG1;AGL;PHKA1;GYS1;GYG1;UGP2;PFKM,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,0.0860321875620902,0.3680548615821966,0.06785488334225928,-0.44955177865541757,-1.4013167497811156,20,SQSTM1;CAMK2D;MAPK1;CALM1;CAMK2G;LAMA2;CAMK2A;FXR1,GO:BP,Aging
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.08578821656050956,0.3680548615821966,0.06801942727353112,-0.4197226072914337,-1.3876383418593699,25,RPS7;RPL23;RPS20;RPS15;RPL5;MYO6;RPL26,GO:BP,Aging
GOBP_REGULATION_OF_PROTEIN_MATURATION,0.08663819402074435,0.3695540665309626,0.06843577449753617,0.5313047251202976,1.4268363512134612,12,CTSZ;CLEC3B,GO:BP,Aging
GOBP_AUTOPHAGY_OF_MITOCHONDRION,0.08693910256410256,0.3697468891402715,0.0677730323030541,0.39009803050338465,1.358574620929203,31,SLC25A46;CDC37;VDAC1;OPTN;GSK3A;PPTC7;PHB2;HUWE1;ATP5IF1;NIPSNAP3B;NIPSNAP2;NIPSNAP3A;DNM1L;MFN2;BCL2L13;TIGAR,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION,0.08735122049626791,0.3704101608140862,0.06785488334225928,0.4235610386597891,1.379629869630028,24,PHPT1;DYNLL1;TARDBP;PTPN11;AIMP1;MCU;GLUD1;PRKAR1A;PRKACA;SIRT3,GO:BP,Aging
GOBP_ONE_CARBON_METABOLIC_PROCESS,0.08913872716322024,0.37578600430908593,0.06696957865216217,0.5594797194971527,1.4262530077469178,10,MAT2B;SFXN1,GO:BP,Aging
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT,0.08896441423430627,0.37578600430908593,0.06689070510069295,0.4335790507338943,1.3806867190126053,22,CPT2;SFXN1;SLC27A1;SEPTIN2;SLC16A1;CPT1B;ACSL1;ITGB1;SLC25A20,GO:BP,Aging
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS,0.08952496954933009,0.376317168512591,0.06720778371599298,0.49290410501396187,1.4143129463481832,15,PNPO;MCCC1;GSTO1;PLPBP;PDXP;PANK4;SHMT1;PM20D2;ATP1A2;MTHFD1;AASDHPPT,GO:BP,Aging
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.09029165001997602,0.37711366879364344,0.06634583407588206,-0.3384766571275403,-1.3108039145599069,50,SLC25A11;PPP1R3A;ENO2;PGK1;ENO3;PPP1CA;AGL;GYS1;GYG1;SORD;SLC37A4;UGP2;TPI1;GPD1;PRKG1;CLTC;AKT2,GO:BP,Aging
GOBP_HUMORAL_IMMUNE_RESPONSE,0.09101844426623898,0.37711366879364344,0.06619244226344878,0.3808486336892978,1.347978251843332,33,IGHG2;CLU;C3;CFB;IGHA1;CFH;HLA-A;IGHG1;PHB2;TF;DEFA3,GO:BP,Aging
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY,0.09061553985872856,0.37711366879364344,0.06657781236858144,0.542010830088864,1.4210932733336656,11,NXN;EMD;GSK3A;PPP2CA;RUVBL2,GO:BP,Aging
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.091,0.37711366879364344,0.06611612031994309,-0.4334059378693139,-1.3843072619782961,22,ATIC;NT5C1A;ADSL;NT5C;IMPDH2;PAICS;MPP1;ADSS2;AK1;NUDT2,GO:BP,Aging
GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION,0.09064097522611089,0.37711366879364344,0.06566333893211565,-0.5254144938614826,-1.412745158541493,12,CAPN3;MYOZ1;NACA;XIRP1,GO:BP,Aging
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,0.09296333002973241,0.3813847977206429,0.06507299783238983,-0.41865390122651047,-1.3728403765587887,24,PLEC;ACTN1;ACTN2;ACTN3,GO:BP,Aging
GOBP_NEURAL_NUCLEUS_DEVELOPMENT,0.09282868525896415,0.3813847977206429,0.0652926206630866,0.4389099437064295,1.3803638914332306,21,MAOB;CDC42;CKB;DYNLL1;YWHAQ;YWHAH,GO:BP,Aging
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS,0.09313131313131313,0.3813847977206429,0.06566333893211565,0.42597698758999947,1.3709915819534264,23,AKR7A2;CBR4;ALDH2;ACSS2;ADH1B;H6PD;SULT1A1;AKR1A1;AKR1B1;ACSS1;AKR1C3;PARK7;DHRS4;RBP4;ALDH1A1,GO:BP,Aging
GOBP_PROTEIN_HOMOOLIGOMERIZATION,0.09336806251252254,0.3813847977206429,0.0652926206630866,0.3658707664669724,1.3279182808317784,37,SOD2;MICU1;CBR4;TGM2;LETM1;CHMP2A;ALAD;ALDH9A1;PDCD6IP;VPS35;PNPT1;EHD1;SHMT1;B2M,GO:BP,Aging
GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT,0.09282868525896415,0.3813847977206429,0.0652926206630866,0.4389099437064295,1.3803638914332306,21,MAOB;CDC42;CKB;DYNLL1;YWHAQ;YWHAH,GO:BP,Aging
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.09377510040160643,0.38164542643842847,0.06521918154417748,0.37230513831858264,1.3344325182390786,35,CBR4;ACADVL;MLYCD;ACSS2;ACSL1;MECR;APOC2;HSD17B8;GSTP1;FABP5;PTGES3;HSD17B12;PRKAA2;ACSS1;AKR1C3,GO:BP,Aging
GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT,0.09395973154362416,0.38164542643842847,0.06456851962731971,-0.4952367445062125,-1.3909809951232248,14,CARM1;PREX1;CAPRIN1,GO:BP,Aging
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS,0.09469922572960095,0.3835716537955265,0.06449734523357825,-0.25498838531701223,-1.2123168358156375,157,MT-ND4;ENO2;MT-ND2;NDUFA11;ACTN3;LDHA;ATIC;PGK1;UCHL1;ENO3;VCP;NT5C1A;ADSL;MYH3;PRPSAP2;NDUFA1;NT5C;MAP2K1;HSPA8;GAPDH;PRPSAP1;NDUFA6;MYH4;MT-ATP6;PFKM;MT-ND5;TMSB4X;PFKL;IMPDH2;NDUFAB1;PRPS1;MYH7;MT-ND3;TPI1;MYH8;CMPK1;GPD1;PAICS;SDHC;NDUFS4;MPP1;ADSS2;AK1;NDUFA2;NDUFA8;HSPA1A;NUDT2;MT-ND1;NDUFA13;NDUFA10;NDUFB6;NDUFS2,GO:BP,Aging
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.09535402718604179,0.38514503718161014,0.06500025077924856,0.48074143370641675,1.4040216383262745,16,HMGB1;HLA-A;YWHAG;AZGP1;HSPD1,GO:BP,Aging
GOBP_IMP_METABOLIC_PROCESS,0.09693275658670861,0.3895516454007643,0.06338771148360935,-0.5197545057771635,-1.3975264676661088,12,ATIC;NT5C1A;ADSL;NT5C;PAICS;ADSS2,GO:BP,Aging
GOBP_INORGANIC_ANION_TRANSPORT,0.09752261108926465,0.3895516454007643,0.06318555950777738,-0.5193257699294466,-1.3963736740141792,12,CLIC4;FXYD1;DCD;SLC37A4;CLIC5;CLCC1,GO:BP,Aging
GOBP_MEMBRANE_INVAGINATION,0.09747729566094854,0.3895516454007643,0.06407487853789941,0.5376944495864329,1.409776194491998,11,CDC42;C3;CHMP2A,GO:BP,Aging
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.09711715395624616,0.3895516454007643,0.06463991515259371,0.5067563895584156,1.3922511881458208,13,OTUB1;DYNLL1;ADIPOQ,GO:BP,Aging
GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.09904413260117959,0.3945394373038724,0.06379751353964766,0.2846738884697815,1.2493566380883965,94,CA3;PDLIM1;SOD2;FXN;PPIA;LONP1;PRDX6;PPP5C;MB;HP;MAPK13;ADIPOQ;PPIF;CHCHD2;GPX3;ATP2A2;PXN;ALAD;TRAP1;GSTP1;CFL1;MSRB2;HBB;PRDX2;CUL3;HBA1;PNPT1;GSS;SOD3;APOE;CD36;ARL6IP5,GO:BP,Aging
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.09982032341784787,0.39653897709397806,0.06291881263602403,-0.31845147789709827,-1.2848572838433192,61,CAPN3;FLNA;HRC;TMCO1;TMEM38A;CAMK2D;JPH2;ATP2A3;CACNA1S;TRDN;JPH1;CALM1;STAC3;DHRS7C;CASQ1;ERO1A;AHNAK;GHITM;SEC61A1;RYR1;CACNB3,GO:BP,Aging
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS,0.10086571371048923,0.3982181364640541,0.06285261734886684,0.3551383264868846,1.3127289952224286,40,PPP5C;FKBP4;YWHAH;CALR;FECH;PADI2;GSK3A;PHB2;DEFA3;CBX3;GSTP1;PGRMC2;PAK1;ATP5F1A;ASS1;DDX17;AKR1C3;UFL1;RAN;UBE3A;ATP1A2;ANXA1;PARK7;UFM1;RHOA,GO:BP,Aging
GOBP_MIDBRAIN_DEVELOPMENT,0.10106919507766794,0.3982181364640541,0.06285261734886684,0.4159632058028382,1.354882085492296,24,MAOB;CDC42;CKB;DYNLL1;YWHAQ;YWHAH,GO:BP,Aging
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION,0.10066977877004263,0.3982181364640541,0.06318555950777738,0.46364505304430526,1.3757899852923858,17,HMGB1;RDX;ADIPOQ;PTPN11;LGALS1;TMX1;PRDX2;ASS1;PRKAR1A;LGALS3;UFL1,GO:BP,Aging
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.10264508487958941,0.4033282411301258,0.06163081466707631,-0.4879598043374431,-1.3705421129326485,14,KLHL40;CSNK2B;DDRGK1;RPL11;UCHL5;EIF3H;CSNK2A1;USP5,GO:BP,Aging
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,0.10325086894295644,0.40460909618296753,0.06258977274427842,0.5028509540402221,1.3815214818165729,13,SOD2;PRKDC;CLU,GO:BP,Aging
GOBP_COLLAGEN_FIBRIL_ORGANIZATION,0.10381439244986236,0.4046242897102452,0.06113587746534693,-0.5150171380719819,-1.3847885371980342,12,COL3A1;COL1A1;ERO1A;COL1A2;P3H4;DPT;ANXA2;SERPINF2;COL6A1,GO:BP,Aging
GOBP_INCLUSION_BODY_ASSEMBLY,0.10381439244986236,0.4046242897102452,0.06113587746534693,-0.5152165005014602,-1.3853245869460542,12,PSMC6;MAPT;VCP;PSMC5;BAG3,GO:BP,Aging
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING,0.1050675014674232,0.4084075460265967,0.06059211584548777,-0.4984200300509233,-1.3722822619159478,13,HRC;CAMK2D;TRDN;CALM1,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,0.10569927243330639,0.40894397402988625,0.06144390609188169,0.45214766766476344,1.3612701935560445,18,CDC42;ACTR3;ACTR2;DPYSL3;SEPTIN9;CFL1,GO:BP,Aging
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.1057711246799291,0.40894397402988625,0.06059211584548777,-0.4758420660029925,-1.3658109539788985,15,ATIC;ADSL;IMPDH2;PRPS1;CMPK1;PAICS;ADSS2;NUDT2,GO:BP,Aging
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.10651603792616501,0.4096334862798793,0.06113587746534693,0.4124341688636838,1.3433872492635186,24,HMGB2;HADHB;HMGB1;PTPN11;DEFA3;GSTP1;PRDX2;ASS1;CD36;B2M,GO:BP,Aging
GOBP_IMMUNE_SYSTEM_DEVELOPMENT,0.10635275015222245,0.4096334862798793,0.06138195401273103,0.46022754536013966,1.3656490966628991,17,HMGB2;HMGB1;PRKDC;HSPD1;STAT5B;PRDX2;MAP2K2,GO:BP,Aging
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE,0.1071355551012063,0.4109231105473324,0.06138195401273103,0.5004777836566162,1.3750014865006246,13,PRKDC;NAE1;TOM1L2;BUB3;RPA2;MAP3K20;VPS4A;DYNC1LI1,GO:BP,Aging
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.10961968680089486,0.4127866331096197,0.060473100247709854,0.515520286398018,1.384446720766733,12,HMGB2;HMGB1;C3;IGHG1,GO:BP,Aging
GOBP_PURINE_NUCLEOTIDE_CATABOLIC_PROCESS,0.10842168433686737,0.4127866331096197,0.06029579127584204,-0.33499155911923223,-1.2865630464140616,48,ENO2;ACTN3;LDHA;PGK1;UCHL1;ENO3;NT5C1A;NT5C;GAPDH;PFKM;PFKL;TPI1;GPD1,GO:BP,Aging
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.10896028736779086,0.4127866331096197,0.060061615123880294,-0.36063562451344283,-1.3080486450231583,37,SPAG9;YBX3;CAPN3;ACTN3;MYOZ1;NACA;MAPT;EZR,GO:BP,Aging
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.10863952333664349,0.4127866331096197,0.06000346547780699,-0.4390838145802158,-1.3464865407242244,19,RPS7;RPL23;RPS20;RPS15;RPL5;RPL26,GO:BP,Aging
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE,0.1094817195660908,0.4127866331096197,0.060119921804746214,0.40432209183314055,1.3322506646947934,25,SOD2;FXN;PPP5C;HP;MAPK13;PPIF,GO:BP,Aging
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE,0.1095561775289884,0.4127866331096197,0.05994547215146834,0.42070529217463193,1.3396915938181055,22,PRKDC;MAP2K6;PTPN11;SPRED2;CUL4A;RPA2;MAP3K20;GRB2,GO:BP,Aging
GOBP_T_CELL_MEDIATED_IMMUNITY,0.1087883093160138,0.4127866331096197,0.0606518687881186,0.4585667688687646,1.3607210171985755,17,HMGB1;HLA-A;YWHAG;AZGP1;HSPD1,GO:BP,Aging
GOBP_AMIDE_BIOSYNTHETIC_PROCESS,0.1129977764301597,0.41344884944236776,0.059317662646599184,0.3511999626569244,1.2875146379530849,39,ACAT1;ASAH1;FH;CBR4;MLYCD;ACSS2;GCDH;HAGH;ACSL1;MECR;MMUT;PANK4;GSS;ASS1;HSD17B12;DLD;SIRT3;ACSS1,GO:BP,Aging
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION,0.1131467686732434,0.41344884944236776,0.05914958934403785,0.4409712003315469,1.349876605642144,19,CTSD;RAB6A;CALR;HLA-A;RAB5B;AZGP1,GO:BP,Aging
GOBP_CARBOHYDRATE_TRANSPORT,0.11196443007275667,0.41344884944236776,0.05960075543425571,0.44836796069819485,1.3498907199859613,18,APPL1;C3;ADIPOQ;PTPN11;SLC27A1;GSK3A;FABP5;RAP1A,GO:BP,Aging
GOBP_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORT,0.11196443007275667,0.41344884944236776,0.05960075543425571,0.44836796069819485,1.3498907199859613,18,APPL1;C3;ADIPOQ;PTPN11;SLC27A1;GSK3A;FABP5;RAP1A,GO:BP,Aging
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.11287370347773032,0.41344884944236776,0.05954383670265279,0.5134311194870415,1.3788361941679743,12,HMGB1;PTPN11;LGALS1;PRDX2;ASS1;PRKAR1A;LGALS3;UFL1,GO:BP,Aging
GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS,0.11097922848664689,0.41344884944236776,0.05920546678902576,-0.3528301453614918,-1.2968263532927897,39,ENO2;ACTN3;LDHA;PGK1;UCHL1;ENO3;GAPDH;PFKM;PFKL;TPI1;GPD1,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.11062035735796025,0.41344884944236776,0.059772423008427535,0.5415615763144711,1.3805752026059048,10,AGT;CFL1;S100A10;LIMS1;EPHA2;RAC1,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.11102299762093576,0.41344884944236776,0.05926149100504273,-0.3833312323979021,-1.3173274465141889,29,KLHL40;VCP;RPS2;DDX3X;TOLLIP;STUB1;DCUN1D1,GO:BP,Aging
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.1118368962787015,0.41344884944236776,0.05898283115096965,-0.4134900178724976,-1.3422813303328132,23,SYNPO2L;SYNPO2;TPM1;FLNA,GO:BP,Aging
GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT,0.11322665586388495,0.41344884944236776,0.059317662646599184,0.4875126835976027,1.3690573828309869,14,APPL1;C3;ADIPOQ;PTPN11;GSK3A;FABP5;RAP1A,GO:BP,Aging
GOBP_RESPONSE_TO_CADMIUM_ION,0.1124272234491066,0.41344884944236776,0.05926149100504273,0.5400316925562655,1.37667514825969,10,SOD2;PPP5C;MT2A;ALAD;GOT1;GSS,GO:BP,Aging
GOBP_SMOOTH_MUSCLE_CONTRACTION,0.11310698776154757,0.41344884944236776,0.058544441155085856,-0.48211469980214283,-1.3541248550992906,14,SMTN;STUB1;MAP2K1;PRKG1;MYLK;ATP2B4;CD38,GO:BP,Aging
GOBP_REGULATION_OF_DNA_REPLICATION,0.11483637823730175,0.4182705363504744,0.058598746175816306,0.5390353420603828,1.3741352029462122,10,DYNLL1;NUCKS1;RUVBL2;S100A11;MCM5;CACYBP,GO:BP,Aging
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS,0.1166127728375101,0.4235533130984236,0.05832860730117554,0.4459190799592411,1.342517933182198,18,ADIPOQ;ACADVL;MLYCD;PLIN5;FABP3;APOC2;FABP5,GO:BP,Aging
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.11687259469313348,0.4235533130984236,0.05832860730117554,0.4840830966238926,1.3594262459921056,14,SOD2;PPIA,GO:BP,Aging
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.11751795690343177,0.42482741420590586,0.05769409323343745,0.34062770829979705,1.281910604977676,43,PPIA;PRKDC;DYNLL1;TARDBP;ADIPOQ;YWHAG;GSK3A;ATP5IF1;AGT;PPP2CA;DNAJA1;MTCH2;TIGAR;APOE;CHMP6;PRKACA;WARS1;PRDX3;STAT3;TSPO;IQGAP1,GO:BP,Aging
GOBP_FIBROBLAST_PROLIFERATION,0.11814859926918392,0.4260420811552118,0.05806188937469579,0.4729405444667602,1.3570305625134749,15,SOD2;EMD;FTH1;AGT;GSTP1,GO:BP,Aging
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS,0.1188,0.42732537313432833,0.05743529256532879,-0.41569237792155966,-1.32772979607713,22,RPS7;KLHL40;RPL23;CSNK2B;RPL5;DDRGK1;RPL11;UCHL5;EIF3H;USP14;CSNK2A1;USP5,GO:BP,Aging
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY,0.11919070512820513,0.4276668973086467,0.05738391640572296,0.3734606911090903,1.3006326030428095,31,CDC42;ACTR3;RDX;ACTR2;DPYSL3;SEPTIN9;SYNE2;CFL1,GO:BP,Aging
GOBP_REGULATION_OF_CELL_MORPHOGENESIS,0.12075848303393213,0.4322197189778858,0.056877039202017136,-0.3710706403175388,-1.2939827979339926,31,SPAG9;TPM1;CAPRIN1;MSN;EZR;CAPZB;WDR1,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,0.12126079100582213,0.43294593529486125,0.05692717141429352,0.35653105371167254,1.2854485125328048,36,HMGB1;PPIA;CDC42;LAMTOR1;MAP2K6;PTPN11;PHB2;LAMTOR2;GNAI2;PRDX2;RAP1A;APOE;CD36;ARL6IP5,GO:BP,Aging
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY,0.12193639862264533,0.43428579410922447,0.057027802598162425,0.4817121036527815,1.3527679055202517,14,ACAA2;PPIF;GSK3A;ATP5IF1;MTCH2;NOL3;VDAC2,GO:BP,Aging
GOBP_ASTROCYTE_DIFFERENTIATION,0.12249311836413684,0.43519668096939035,0.055994976716532335,-0.5027699679737627,-1.3518580975846672,12,VIM;MAPT;MAPK1;MAP2K1,GO:BP,Aging
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.1239453595821615,0.4383026212247269,0.0562847952048854,0.3958510162147819,1.3043382741744762,25,YWHAQ;GSTO1;PLN;VDAC1;PPIF;GSK3A;AGT;FABP5;YWHAE,GO:BP,Aging
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS,0.12397356298818346,0.4383026212247269,0.05618773089870316,0.30718152765879686,1.243672586579828,61,OTUB1;HMGB1;PRKDC;DYNLL1;FH;ACTR2;ADIPOQ;HDGFL2;HNRNPD;NUCKS1;CUL4A;RPA2;RUVBL2;C11orf54;PTGES3;S100A11;MCM5;CACYBP;TIGAR,GO:BP,Aging
GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,0.12442117978659151,0.4388122584668569,0.056236205398971784,0.43467569451110444,1.3306051520385758,19,YWHAQ;GSTO1;PLN;VDAC1;PPIF,GO:BP,Aging
GOBP_EAR_DEVELOPMENT,0.12504978096375946,0.43915700601129254,0.05575657347172974,-0.536000879648598,-1.361521973586986,10,RPL38;TCAP;MAPK1;MYO6,GO:BP,Aging
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.125126339195472,0.43915700601129254,0.05618773089870316,0.346920888085175,1.2718273608066404,39,HMGB2;SOD2;HADHB;HMGB1,GO:BP,Aging
GOBP_RESPONSE_TO_METAL_ION,0.12596662596662597,0.44103569285167354,0.05618773089870316,0.28523126800110166,1.2226933011586836,83,SOD2;FXN;LONP1;PPP5C;MT2A;MICU1;FABP4;PLN;PPIF;GDI1;CALR;FECH;RASA4;GSK3A;HNRNPD;DDX19A;ALAD;ANXA7;TF;PPP2CA;ADD1;ATP5F1D;GOT1;GSS;ASS1;CASQ2;ACO1;GPHN;CACYBP;TIGAR,GO:BP,Aging
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION,0.12783751493428913,0.4411767221837281,0.05510360701536134,-0.35762539051300024,-1.281218593697911,35,TTN;SNTA1;TPM1;FLNA;CAMK2D;MYH2;MYL1;MYH3;TCAP,GO:BP,Aging
GOBP_LIPOPROTEIN_METABOLIC_PROCESS,0.1274868047097036,0.4411767221837281,0.05575657347172974,0.4680114233789,1.3428872033939945,15,CTSD;PPM1A;GLUL;APOC2;PPM1B;APOE;ABHD10,GO:BP,Aging
GOBP_REGENERATION,0.12746072777888248,0.4411767221837281,0.055149552408858535,-0.37046270292185046,-1.283531199578446,30,MUSTN1;CAPN3;MYOZ1;NACA;ATIC;XIRP1;RPS15,GO:BP,Aging
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION,0.1269746050789842,0.4411767221837281,0.055427449812165096,-0.32708994746997305,-1.260487865475829,49,LMOD2;PREX1;CAPZA1;CAPZA2;MAPT;TMOD4;SVIL;CAPZB;RPS3;LMOD3;MAPRE1;TMOD1;TMSB4X,GO:BP,Aging
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM,0.1266,0.4411767221837281,0.055520939916264604,-0.41240900860032714,-1.317242648583296,22,HRC;TMEM38A;CAMK2D;JPH2;TRDN;JPH1;CALM1;DHRS7C;CASQ1;RYR1,GO:BP,Aging
GOBP_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.12768924302788845,0.4411767221837281,0.055149552408858535,0.41719866889659896,1.3120823220265474,21,PPP5C;FKBP4;YWHAH;CALR;PADI2;PHB2;DEFA3;PGRMC2;PAK1;DDX17,GO:BP,Aging
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY,0.12888446215139443,0.4426767987432692,0.05487544483452734,0.41674681876723685,1.3106612614835946,21,HLA-A;AZGP1;IGHG1;STAT5B;GRB2;KIF5B;LAMP1;B2M;PRDX1;HLA-B;AP1G1;STX7,GO:BP,Aging
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,0.12883313420947828,0.4426767987432692,0.05487544483452734,-0.35668540744993155,-1.2778510370027973,35,ACTN4;ACTN2;CAPN3;FLNA;CHP1;FXYD1;JPH2;STAC3;CASQ1;TMSB4X;CACNB3;CAMK2A,GO:BP,Aging
GOBP_TRANSITION_METAL_ION_TRANSPORT,0.12984378170014202,0.44491494866920706,0.05519560306886969,0.45729243239447803,1.3355380358515003,16,FXN;FKBP4;SFXN1;FTH1;CUTC;TF;PGRMC2,GO:BP,Aging
