row,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,col_61,col_62,col_63,col_64,col_65,col_66,col_67,col_68,col_69,col_70,col_71,col_72,col_73,col_74,col_75,col_76,col_77,col_78,col_79,col_80,col_81,col_82,col_83,col_84,col_85,col_86,col_87,col_88,col_89,col_90,col_91,col_92,col_93,col_94,col_95,col_96,col_97,col_98,col_99,col_100,col_101,col_102,col_103,col_104,col_105,col_106,col_107,col_108,col_109,col_110,col_111,col_112,col_113,col_114,col_115,col_116,col_117,col_118,col_119,col_120,col_121,col_122,col_123,col_124,col_125,col_126,col_127,col_128,col_129,col_130,col_131,col_132,col_133,col_134,col_135,col_136,col_137,col_138,col_139,col_140,col_141,col_142,col_143,col_144,col_145,col_146,col_147,col_148,col_149,col_150,col_151,col_152,col_153,col_154,col_155,col_156,col_157,col_158,col_159,col_160,col_161,col_162,col_163,col_164,col_165,col_166,col_167,col_168,col_169,col_170,col_171,col_172,col_173,col_174,col_175,col_176,col_177,col_178,col_179,col_180,col_181,col_182,col_183,col_184,col_185,col_186,col_187,col_188,col_189,col_190,col_191,col_192,col_193,col_194,col_195,col_196,col_197,col_198,col_199,col_200,col_201,col_202,col_203,col_204,col_205,col_206,col_207,col_208,col_209,col_210,col_211,col_212,col_213
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6794772277032213,0.6602575214961892,0.6418524588134626,0.6241957799072927,0.6072289940500513,0.5909002105139263,0.5751631814832523,0.5599765124024251,0.5453030057944901,0.5311091123614948,0.51736446898346,0.5040415076126145,0.49111512239583316,0.47856238492250813,0.466362299482673,0.45449559177328624,0.44294452571271375,0.43169274399246504,0.4207251287681499,0.4100276795122629,0.3995874055526629,0.38939223122759997,0.37943091192049383,0.3696929595103719,0.36016857599868396,0.35084859425943515,0.3417244250145012,0.3327880092653635,0.32403177552108714,0.3154486012536194,0.30703177808880694,0.29877498030686267,0.29067223628176353,0.28271790253654666,0.27490664013217075,0.26723339314248457,0.2596933689980014,0.2522820205070768,0.2449950293855921,0.2378282911457786,0.2307779012117514,0.22384014214419784,0.21701147186951464,0.2102885128201402,0.20366804190269197,0.19714698121934018,0.190722389475547,0.18439145401413368,0.1781514834216735,0.1719999006585659,0.1659342366689024,0.15995212443047174,0.15405129340900478,0.1482295643841631,0.14248484461776006,0.13681512333737517,0.1312184675110319,0.12569301789065557,0.12023698530409528,0.1148486471771762,0.10952634426889139,0.1042684776042211,0.09907350559041937,0.09393994130374432,0.08886634993467749,0.0838513463806685,0.07889359297628477,0.07399179735145738,0.0691447104092698,0.06435112441533344,0.05960987119148327,0.054919820406989506,0.05027987796107473,0.04568898445091829,0.041146113719787325,0.03665027148032765,0.03220049400838363,0.027795846903056344,0.023435423909013996,0.019118345797331106,0.014843759301422165,0.010610836104815608,0.006418771877796041,0.002266785360090017,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
2,0,0,0,1.6755624757251912,1.4415585905362347,1.2622164638362503,1.117626230883091,0.9970973283170463,0.8942200907460423,0.8048467909212053,0.7261383569565868,1.4662916134200132,2.3067617286345086,4.44061157228927,4.254588036146237,4.082226536958035,3.9217491915803717,3.7717049878094486,3.6308942644467983,4.6694575939496445,4.519692178634401,4.377726651580541,6.92997833123044,6.757951284983113,6.593539030949723,6.43611350102917,6.285121496101135,6.14007324247544,7.534704754291672,7.382525492610836,7.235652537791085,7.093734498577459,6.956453861541552,6.823522772718317,6.694679456128055,6.569685157163101,6.448321521154059,6.330388334816495,6.215701571916473,6.104091695267845,5.995402175744544,5.889488195852068,5.786215510928179,5.68545944551878,5.58710400612049,5.491041094465621,7.0130429093697,6.909406217414235,6.807970247596274,6.708643471567119,6.611339955098053,6.515978911273888,6.4224842974247345,6.330784450756443,6.240811758304863,6.152502357405445,6.06579586335379,5.980635121347771,5.896965980158686,5.814737085286571,5.733899689620837,5.654407479857937,5.576216417128179,5.499284590458334,5.423572081849114,5.349040841879962,5.275654574870577,5.203378632731456,5.132179916726224,5.062026786448497,4.992888975386667,4.924737512512549,4.85754464938545,4.79128379231253,4.725929439150361,4.661457120371763,4.597843344057077,4.535065544500401,4.473102034149371,4.411931958622381,4.351535254569705,4.291892610165502,4.232985428035976,4.174795790445659,4.117306426578719,4.0605006817658,4.004362488519218,3.948876339250447,3.894027260553999,3.8398007889510146,3.786182947994216,3.7331602266435997,3.680719558829106,3.6288483041229864,3.57753422945028,3.5267654917712474,3.476530621674407,3.426818507823308,3.377618382204298,3.3289198061262613,3.280712656926829,3.23298711534267,3.185733653504478,3.138943023519925,3.0926062466103503,3.046714602769297,3.001259620913058,2.9562330694954513,2.9116269475607672,2.8674334762106066,2.8236450904618144,2.780254431474212,2.737254339128147,2.694637844933131,2.6523981652500197,2.6105286948102093,2.569023000516404,2.5278748155103763,2.487078033494047,2.446626703291014,2.40651502363641,2.366737338183695,2.3272881307176165,2.288162020563214,2.249353758181322,2.2108582209415273,2.1726704090641014,2.134785441722837,2.097198553301216,2.059905089794712,2.022900505352441,1.9861803589517324,1.949740311199531,1.9135761212548899,1.877683643867057,1.842058826524022,1.806697706706597,1.771596409243376,1.736751143762174,1.702158202233735,1.6678139566037413,1.6337148565093407,1.599857427076589,1.5662382667954033,1.5328540454687636,1.4997015022330862,1.4667774436468015,1.4340787418443717,1.4016023327530358,1.369345214369774,1.3373044450960572,1.3054771421280615,1.2738604799001672,1.2424516885796137,1.2112480526103284,1.1802469093040024,1.149445647476587,1.1188417061284686,1.0884325731666478,1.058215784167338,1.028188921177447,0.9983496115534934,0.9686955268365626,0.9392243816619614,0.9099339327023057,0.8808219776428059,0.851886354187596,0.8231249390959637,0.7945356472474324,0.7661164307346434,0.7378652779830651,0.7097802128965769,0.6818592940280268,0.6541006137738814,0.6265022975921434,0.5990625032427296,0.5717794200495415,0.5446512681834856,0.5176762979657428,0.49085278919059017,0.4641790504671365,0.4376534185793295,0.4112742578636316,0.38503995960378884,0.35894894144212053,0.3329996468068073,0.30719054435463977,0.2815201274287517,0.25598691353083003,0.23058944380736823,0.20532628254949953,0.1801960167059798,0.15519725540892496,0.13032862951188126,0.10558879113986684,0.08097641325099575,0.05649018920934403,0.03212883236870118,0.007891075666888514,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
3,0,0.6807508378939882,1.452571832629617,4.775312202721081,4.158563486357392,3.6901832513990334,3.3144820700932707,4.07180288965462,3.7436429607943142,3.4582519112605574,3.206456623076259,3.937981641781073,5.7904129339290575,7.8450245012820234,7.499952163984855,8.409386644998092,8.08109676236534,7.77451757126467,7.487106844696108,9.690066617130643,9.383686328345178,9.093489169504746,11.504979277342988,11.197516394021399,10.904048557419786,10.623405179948046,10.354557350309221,10.096595858962074,11.223616064487324,10.966829958175333,10.71932168848128,10.480471373374858,10.249719647046163,10.026560035751466,9.810532498181637,9.601217923181608,9.398233419421594,9.201228264034054,10.345850357210384,10.145780447315328,9.951096594176343,9.76152994767903,9.576831504735285,9.396770206522138,9.221131258560286,9.04971464302974,10.261938372453487,10.086285580983398,9.914529404742854,9.746507881243872,9.582069057128138,9.421070182520495,9.263376984925724,9.108863013427982,10.443530366606236,10.284205821684706,10.127860646321858,9.97438847275709,9.823688582614594,9.675665514995911,9.530228708018354,9.387292170432612,9.246774180341673,9.108597008381786,8.972686663021221,8.838972655890794,8.707387785286025,8.577867936179478,8.450351895256352,8.324781179640487,8.201099878113938,8.079254503753607,7.959193857015319,7.840868898390388,7.724232629844208,7.609239984321578,7.495847722670604,7.384014337397023,7.273699962714686,7.164866290405983,7.057476491049495,6.951495140210991,6.846888149229061,6.743622700258303,6.641667185261644,6.540991148669115,6.44156523344396,6.343361130318116,6.246351529978355,6.1505100780019815,6.055811332356837,5.962230723294901,5.869744515482064,5.778329772218656,5.687964321616444,5.5986267246078345,5.510296244672339,5.422952819173813,5.3365770322097585,5.251150088881169,5.166653790897909,5.083070513440765,5.00038318320678,4.918575257569721,4.837630704792203,4.757533985230468,4.678270033476752,4.599824241388077,4.522182441953728,4.445330893956835,4.36925626738864,4.293945629576728,4.219386431991093,4.145566497694416,4.072474009405153,4.0000974981441315,3.9284258324374273,3.8574482080500636,3.787154138226893,3.7175334444186614,3.648576247472804,3.5802729592699976,3.512614274788939,3.4455911645830697,3.379194867654339,3.313416884710229,3.248248971791496,3.183683134259165,3.11971162113048,3.056326919754468,2.9935217508189345,2.93128906368165,2.869622032019533,2.808514049790646,2.7479587275048067,2.6879498887996465,2.6284815673199797,2.569548003899365,2.5111436440438735,3.5345773466747032,3.4687736109296856,3.40344127049902,3.3385736194404405,3.2741640938996253,3.210206268124106,3.1466938506160016,3.083620680417786,3.0209807235256325,2.958768069425101,2.896976927744182,2.8356016250189895,2.7746366015675523,2.714076408467417,2.6539157046329422,2.594149253988366,2.534771922732913,2.475778676694357,2.4171645787676357,2.358924786435252,2.301054549366358,2.243549207091529,2.186404186750403,2.129615000909437,2.073177245447202,2.017086597504706,1.9613388134983678,1.9059297271933584,1.8508552478351172,1.7961113583369506,1.7416941135217099,1.687599638415613,1.6338241265923739,1.580363838565867,1.5272151002296315,1.4743743013415813,1.4218378940523666,1.3696023914758804,1.317664366300467,1.2660204494394665,1.2146673287197394,1.163601747606921,1.1128205039661627,1.062320448857183,1.012098485362504,0.9621515674477685,0.912476698853106,0.8630709320145139,0.8139313670143216,0.7650551505597541,0.7164394749887393,0.6680815773020704,0.6199787382210848,0.5721282812700801,0.524527571882663,0.4771740165313062,0.4300650618793889,0.3831981939550212,0.3365709373459931,0.2901808544151963,0.2440255445359035,0.19810264334629743,0.15240982202267983,0.10694478657079347,0.061705277134724866,0.01668906732285806,-0,-0,-0,-0,-0,-0,-0,-0
4,0,0.52177936543393,2.1963073276836442,5.165111318309438,5.643409022931576,4.975581820612817,4.443503389838266,6.1366106871169315,6.743007224255771,6.2494863177932585,6.879661398349788,7.525833507738267,9.346305846433783,11.278768618137972,10.767950286195992,11.513605816670944,11.043245670230267,10.604724265455003,10.194254436863336,14.776615519192084,14.307187958799016,13.862975340964294,16.14743535399903,15.699886224177387,15.273140943600389,14.865432055131704,14.47520945319032,14.101106141532892,15.072135363089291,14.708023639367923,14.357369750000881,14.019264346380549,13.692887996552763,13.377499716043648,13.072427272111147,12.777058942081574,12.490836471595053,12.213249028974369,13.185711531028433,14.22219197803488,13.939704120239194,13.664775382405274,13.397034692618107,13.136138008981202,12.881765763182962,12.633620599607776,13.707330630294575,13.458463529266202,13.215251037237701,12.977456977124232,12.74485991285602,12.517251952798881,12.294437672358853,12.076233141805224,13.198007683769989,12.977521127955285,12.76129562169783,12.549179150008912,12.34102785555379,12.136705469045536,11.936082788629724,11.73903720329222,11.545452255900743,11.35521724199315,11.168226840863456,10.984380775878842,10.803583501295593,11.968470131852815,11.78394079987841,11.602282352805842,11.423412192423205,11.247251336265515,12.560530291481985,12.380364241767657,12.202758059222704,12.027642572141191,11.854951426791883,11.684620937804608,11.516589948406295,11.350799699740548,11.187193708573513,11.025717652750398,10.866319263822776,10.708948226316789,10.553556083157737,10.400096146807256,10.248523415706478,10.098794495651838,9.950867525760941,9.804702108713085,9.660259244974553,9.517501270741356,9.376391799353113,9.236895665950643,9.098978875167255,8.962608551659645,8.8277528932987,8.694381126853923,8.56246346601739,8.4319710716243,8.302876013937512,8.175151236872951,8.048770524051472,7.9237084665707584,7.7999404323983486,7.677442537293661,7.556191617173236,7.436165201839294,7.317341489997097,7.199699325491691,7.083218174699229,6.967878105012428,6.853659764363828,6.7405443617341225,6.628513648596558,6.517549901251482,6.407635904008333,6.298754933175163,6.190890741818514,6.084027545259024,5.978150007270462,5.873243226952278,5.769292726247754,5.666284438081948,5.564204695095586,5.463040218952808,5.3627781102025205,5.26340583867478,5.1649112343952925,5.067282479002656,4.9705080976545934,4.874576951410904,4.779478230082372,4.68520144553635,4.5917364254512005,4.499073307513337,4.407202534051976,4.316114847108381,4.225801283937825,5.377930640250335,5.280437862813233,5.183646032267543,5.087545140872698,4.992125393706056,4.897377202670906,4.803291180713924,4.70985813624328,4.6170690677391955,4.524915158548941,4.433387771858825,4.342478445835976,4.252178888933063,4.162480975349486,4.073376740642771,3.984858377484273,3.896918231553529,3.8095487975658475,3.722742715427985,3.6364927665169993,3.550791870077542,3.465633079733128,3.3810095801070648,3.2969146835489256,3.213341826962655,3.130284568732525,3.0477365857433467,2.9656916704914993,2.8841437282834583,2.8030867745186825,2.7225149320538073,2.6424224286452582,2.562803594467501,2.4836528597042427,2.40496475221005,2.326733895239911,2.2489550052443836,2.1716228897280967,2.094732445169385,2.018278654999027,1.942256587636042,1.8666613945786494,1.7914883085485263,1.716732641686595,1.6423897837986339,1.5684552006490626,1.4949244323013327,1.4217930915033912,1.3490568621167744,1.2767114975879033,1.2047528194602426,1.133176715926021,1.0619791404162349,0.9911561102277642,0.9207037051863977,0.8506180663446662,0.7808953947134074,0.7115319500259928,0.6425240495342494,0.5738680668350664,0.5055604307267901,0.4375976240944749,0.3699761828231364,0.3026926947381672,0.23574379857209396,0.16912618295690904,0.10283658544119974,0.03687179153137557,-0,-0,-0,-0,-0,-0
5,1.4110856446685964,1.441558590536235,2.93875409050237,6.950211132510071,7.159313161226838,6.281091594628656,5.585858545369472,7.099119726691358,7.5457923240145615,6.9535606270454,8.49548865634089,8.995409673434322,10.620184093910005,12.315681579601002,11.710252120282787,12.282213299063985,11.732466828244467,11.221016074339895,11.821717314921385,15.987922479453951,15.431582054543894,14.905982991580863,16.84486847435626,16.32451015911648,15.829102013426755,16.577204576860453,16.104385422079762,15.651647147601365,16.426046417464082,15.98999097176076,15.570548677400604,15.166589665176062,14.77709687939905,14.401151555260963,14.037920962486169,13.686648003454481,13.346642338766454,13.017272778626419,14.93428535850211,15.781884827766243,15.438348266720913,15.104304962653279,14.779287465906885,14.462862688869471,14.154628630748892,13.854211484041462,14.71353381350665,14.415212994470812,14.123943897116265,13.839432438912755,13.561403059058968,13.289597205684819,13.02377197477989,12.763698882949388,13.631538186101507,13.371233165401602,13.116217041386472,12.866302663282498,12.621313028819587,12.381080572607445,12.145446516101329,11.914260272876998,11.687378903669853,11.464666616271813,11.24599430593514,11.03123913241748,10.820284130226515,11.671912576663452,11.458596013616647,11.248845748059809,11.042561612989973,10.839647904444837,11.731137351591086,11.525433131137948,11.322906158259466,11.123473435386584,10.927055427464309,10.733575879116461,11.670916609291355,11.474193608392536,11.28025244264829,11.089026088705339,12.101904335258201,11.907196496709659,11.715062703478697,11.52544355314853,11.338281836453087,11.153522435579236,10.971112228477088,10.790999998765486,10.613136350853043,10.437473629925236,10.26396584647554,10.092568605083645,9.923239037166711,9.755935737450532,9.590618703926639,9.427249281078941,10.46836096388816,10.300536891675508,10.134569072463881,9.970422223187143,9.808062183290046,9.647455872185391,9.488571248894399,9.331377273747371,9.175843872030313,9.021941899471026,8.869643109465768,8.71892012195422,9.861222324123014,9.705417316070811,9.551110098759683,9.398275050197265,9.246887279360164,9.09692260186596,8.94835751679685,8.801169184619553,8.65533540614951,8.510834602511206,8.367645796049377,8.225748592149245,8.085123161926568,7.945750225751298,7.807611037571014,7.670687370002948,7.534961500165741,7.400416196224315,7.267034704623511,7.134800737988129,7.003698463669251,6.873712492918504,6.744827870674055,6.61703006594401,6.490304962774734,6.364638851793667,6.240018422317962,6.116430755022417,5.993863315161927,7.232351345035585,7.102936599721439,6.974455727483668,6.846895345973799,6.72024235847089,6.594483945809913,6.4696075585933,6.345600909673778,6.222451966897267,6.10014894609508,5.978680304315241,5.858034733283197,5.738201153082626,5.619168706047574,5.500926750857417,5.383464856826679,5.266772798382013,5.15084054971904,5.035658279632051,4.921216346509925,4.807505293491865,4.694515843776888,4.58223889608124,4.470665520238164,4.359786952934721,4.2495945935805555,4.140080000303743,4.031234886069055,3.923051114914176,3.8155206982996015,3.7086357915681165,3.6023886905099323,3.496771828029723,3.3917777709119465,3.2873992166810027,3.1836289905529065,3.08046004247529,2.9778854442526907,2.875898386754178,2.7744921772005213,2.6736602365281787,2.5733960968275285,2.473693398852831,2.3745458896015355,2.2759474199606227,2.1778919424177694,2.0803735088352036,1.9833862682841947,1.8869244649382286,1.790982436022933,1.6955546098209684,1.6006355037301008,1.5062197223727618,1.4123019557554912,1.3188769774766587,1.225939642980978,1.1334848878593442,1.0415077261925878,0.9500032489377983,0.8589666223558992,0.7683930864792373,0.6782779536179389,0.5886166069038902,0.4994044988712003,0.4106371500720438,0.3223101477268555,0.2344191444078252,0.14695985675475426,0.05992806422227858,-0,-0,-0,-0,-0
6,1.3162993252903965,1.2622164638362505,2.57469517671463,6.169325138940807,7.4646215526676825,6.486248929558709,5.716251633743596,7.043012648182172,7.366454879868283,6.733748651455978,8.072968709183824,8.450333306874223,9.844646229843173,11.287881379584727,10.664314088830672,11.095244179581172,10.532754390273956,10.010832167406912,10.469685433174936,14.015743464586842,13.453717001556013,12.92392859287525,14.495688542773648,13.973555207403562,13.477513911887211,14.026137270308896,13.554640601172762,15.170120222128597,15.767244715578846,15.296518270518092,14.844402843082342,14.409630619682373,15.02258667430112,14.60212010688304,14.196369182027814,13.804455504790006,13.425578702615038,13.05900747446859,14.689225787701538,15.352823275019098,14.976171992779646,14.610383195685044,15.290470427435883,14.931252347298782,14.581675179035697,14.241298993772883,14.934965692539073,14.599148439097469,16.407553532237742,16.06340464001154,15.727254627357668,15.39878299861998,15.077688824243396,14.763689194640087,15.52634954444059,15.214512431656098,14.909166430145529,14.610081503083913,14.317040196405522,15.097513361824443,14.805378853840635,15.622197391493106,15.330685768628728,15.044514359586264,14.76351588102357,14.487531219090496,14.216408916936597,15.054627186816331,14.783036106370497,14.515981940705677,14.253335965934681,13.994975227123541,14.865762691255004,14.60624473997515,14.350745948374819,14.099160464931005,13.851386880176785,13.607327990528773,14.513633065778984,14.267718482836631,14.025305479260746,13.786309237717576,14.750708682129034,14.509488376148338,14.271495892379177,14.036656606972162,13.804898674337569,13.576152897783318,13.350352607848485,13.127433547800743,12.907333765809263,12.689993513343612,12.475355149384823,12.263363050067055,12.05396352339814,11.847104728734081,11.642736600707526,11.440810777332732,12.411106613413883,12.205607763037957,12.002433060549027,11.801538766044501,11.602882555891105,11.40642346938234,11.21212185817376,11.019939338340102,10.829838744909507,10.641784088740255,10.455740515614815,10.271674267434992,11.294434969140113,11.105999503024012,10.91944554594702,10.734741915253789,10.551858356718904,10.370765514799718,10.191434904370675,10.013838883871035,9.837950629802865,9.663744112520561,9.491194073257681,9.320276002340657,10.441646592385643,10.265567980198966,10.091032774338627,9.918017649655585,9.7464999143653,9.576457492522527,9.407868907360537,9.240713265464661,9.07497024175287,8.91062006523848,8.747643505552453,8.586021860205314,8.425736942570795,8.266771070575876,8.109107056084106,7.952728194961333,7.7976182578156505,9.09797521089175,8.936402121941486,8.77599928182667,8.616749858624715,8.458637381006783,8.301645728009541,8.145759119167101,7.990962104987949,7.837239557762558,7.684576662687945,7.532958909296175,7.382372083174407,7.232802257964639,7.084235787631931,6.936659298990297,6.790059684476118,6.644424095159212,6.499739933982317,6.355994849220038,6.213176728148784,6.071273690919584,5.930274084626004,5.790166477559794,5.650939653647131,5.512582607058752,5.375084536987413,5.238434842586566,5.102623118064243,4.9676391479265245,4.833472902365111,4.700114532783827,4.567554367459033,4.43578290732919,4.304790821908961,4.174568945323498,4.045108272458652,3.9163999552230786,3.7884352989183894,3.6612057587135642,3.5347029362201074,3.4089185761644663,3.283844563154458,3.159472918536504,3.0357957973406333,2.9128054853103555,2.790494396014551,2.6688550680387038,2.547880162252859,2.427562459153825,2.3078948562791797,2.1888703656907915,2.0704821115256196,1.952723327611635,1.8355873551468112,1.7190676404391785,1.6031577327060318,1.4878512819304488,1.373142036773318,1.259023842539186,1.1454906391942405,1.0325364594348632,0.9201554268051784,0.808341753862147,0.6970897403867474,0.5863937716398704,0.47624831666159784,0.3666479266125644,0.25758723315617343,0.14906094688045274,0.0410638557583931,-0,-0,-0,-0
7,1.2385396663775647,1.1176262308830913,2.2831645521181323,5.547239506095095,6.675427596612446,5.716251633743596,5.899813362775118,7.076295268445882,7.296829270630335,6.623055818982173,7.806386181259879,8.087107448610787,9.308966504013991,10.566669309622386,9.924781517135921,10.25173855339499,9.676397547982765,9.143924873107531,10.384840075668198,13.60206122304348,13.006533500794987,12.446184590607883,13.811240930399505,13.26314755604076,12.743354085461446,14.124281544626887,13.611247143279634,16.03225656219001,16.514707636285106,15.989278651206986,15.485156821887058,15.000882535153748,15.501635689469179,15.035965724892899,14.5870658031671,14.153931309501152,13.735647515300787,14.246609759194431,15.734115514484552,16.290936039194154,15.866135528881953,15.453916896594675,16.023465265867,15.620846279177886,15.229354948349448,14.84848267434582,15.427685309378758,15.053891048539072,16.643383484566353,16.263458880469425,15.892688896921456,15.530707501043628,15.177171181405827,14.83175715914527,15.454096731413498,15.11269725955906,15.754366155292226,15.416481123240928,15.085646246991706,15.744447653159034,15.416334974467754,16.098265318186385,15.772483229795963,15.452902567902159,15.139330349100419,14.831583109248577,14.52948630413513,15.219615403524188,14.91848482212355,14.622618834329568,14.331869855959127,15.041047558425575,15.78652711221991,15.491400315797078,15.20100964103887,14.915231474105513,14.633947453734331,14.357044191488082,15.119259486129003,14.841716425280259,14.56829805559219,14.298906007641163,15.092159065698398,15.93804889940944,15.66250573409987,15.390723268606958,15.122616642253451,14.858104169501564,14.59710719422947,14.339549952666408,14.08535944439435,13.834465310871629,13.586799720977655,13.342297263117047,13.100894843457825,12.862531589911175,12.627148761490348,12.39468966271406,13.227880541193466,12.992727471364859,12.760357505426265,12.530719788892364,12.30376516965914,12.07944613515134,11.857716752826656,11.638532613850861,11.421850779771498,11.207629732029941,10.995829324163546,10.786410736559997,11.629597611360941,11.416552893485719,11.20578072419008,10.997245712052129,10.790913599776061,10.586751230369698,10.384726515154979,10.184808403534152,9.986966854440325,9.79117280940703,9.597398167196612,9.405615759932724,10.271012643908897,10.07473851862932,11.051327271839936,12.19651585704813,11.988889893432255,11.783038479779137,11.578935283853884,11.376554677184888,11.175871716291637,10.976862124853671,10.779502276791513,10.58376918023305,10.389640462341788,10.197094354985927,10.00610968123019,9.816665842634803,9.628742807348962,10.974940538679888,10.780969203557019,10.588408019806083,10.397236628727086,10.207435109417071,10.018983966304805,9.831864117126099,9.646056881321119,9.461543968836098,9.278307469312606,9.09632984164841,8.91559390391471,8.736082823615218,8.557780108273313,8.380669596334023,8.20473544836837,8.029962138568022,7.856334446518886,7.683837449242685,7.51245651349614,7.342177288317814,7.172985697813094,7.0048679341682805,6.837810450885056,6.67179995622709,6.506823406870816,6.3428680017527945,6.179921176106437,6.017970595681085,5.857004151136831,5.697009952608709,5.5379763244341165,5.3798918000376625,5.222745116967799,5.066525212079885,4.911221216860519,4.756822452888194,4.603318427425548,4.450698829138634,4.298953523938865,4.148072550943422,3.9980461185501164,3.8488646006228033,3.700518532783675,3.5529986088088235,3.406295677123654,3.2604007373948556,3.115304937215729,2.9709995688818593,2.827476066254147,2.6847260017064087,2.5427410831548127,2.401513151166524,2.2610341761450545,2.121296255589869,1.9822916114279219,1.8440125874148727,1.7064516466037927,1.5696013688792858,1.4334544485549994,1.298003692032575,1.1632420155201748,1.0291624428087571,0.8957581031043746,0.763022228914788,0.6309481539887947,0.4995293113066775,0.3687592311202837,0.2386315390412428,0.10913995417593864,-0,-0,-0,-0
8,1.1726111526692586,0.9970973283170466,2.0414885889945733,5.0325163808115345,7.099119726691359,6.036990298903776,7.076295268445883,8.133993377247153,8.23421930597415,8.370132632621157,9.465625295827532,10.584884784842831,11.729491732421522,12.901061601400706,12.119612258853431,13.310274640452798,12.582034702041286,11.908335779754708,13.103141813514965,16.313683958080745,15.598895063558448,14.926787866711967,16.217864454041177,15.569520282599996,14.95503018793329,16.258925971612417,15.659895365981972,17.986658447629193,18.377608894678236,17.776541391263954,17.200241075218532,16.64699550003752,17.06374658006767,16.534584762164275,16.024808567005355,15.533248007917146,15.96628959960007,16.41053195987186,17.823468499124573,18.304175201473427,17.815601617206923,17.341708623756695,17.835839367593408,17.375227891079774,16.92754985966816,16.49221042906881,16.99712189495802,16.571900455481295,19.044108606263737,18.60282061427851,18.17228648344899,17.752073110574152,17.341774264336884,16.941008433446104,17.501013929302513,17.106779353569028,17.682553812193927,17.294174543530126,16.91401995644857,17.503682450421287,17.128357938754036,17.736026715946636,17.365008342090864,17.00118800170695,16.644341299055295,16.29425499706617,15.95072631075029,16.56380620836478,16.222884125204274,15.88805959447853,15.55916189486585,16.18530562706843,16.83818902236594,16.507049226671867,16.181376970682656,15.861030313524912,15.545873410638315,15.235776188172393,15.897166046852584,15.587668258686751,15.28292980134149,14.982838353366178,15.663181438495869,16.379172255502976,16.074586880960805,15.774335277388634,15.478321336545092,15.186452613814327,15.923911074688169,15.631361304089276,15.342735989759728,15.057953848486726,14.776936560296738,14.499608642165219,14.225897328975595,13.955732461262857,13.689046379312828,13.425773823221265,14.163965707797479,13.898895227181072,13.637074555203954,13.378445532420118,14.152647009632865,13.891850543522752,13.634095078929551,13.379328477886496,13.127500345109619,12.87856196814271,12.632466260720905,12.389167709188007,13.185520434853297,12.939344723940723,12.695838355398081,12.454960118127925,12.21667014604712,11.980929878413564,11.747702022348767,11.516950517464881,11.288640502512282,11.062738283970635,10.839211306513164,10.618028125279947,11.421667451910505,11.196624580980274,12.083091275880028,13.086405774469737,12.850911423490196,12.61752073480681,12.386204173910007,12.156933065995533,11.929679575738948,11.704416688282516,11.48111819140731,11.25975865886751,11.040313434867677,10.822758619667942,10.607071056306006,10.393228318428989,10.1812086992326,11.263445703004837,11.045928130772781,10.830118765625532,10.615996184409234,10.40353956445327,10.192728674187249,9.983543864645222,9.775966061867786,9.569976760217154,9.365558016625004,9.162692445798179,8.961363216412838,8.76155404833403,8.563249210904242,8.366433522352299,8.171092350382311,7.977211614011687,7.784777786738036,7.593777901126514,7.404199554922794,7.216030918812016,7.029260745961754,6.843878383506768,6.659873786156303,6.477237532131159,6.295960841667855,6.11603559836286,5.937454373670392,5.760210454915436,5.584297877239122,5.4097114599594125,5.2364468479072945,5.064500558389942,4.893870034540872,4.724553705946305,4.556551057591627,5.601776021333868,5.422581549134472,5.2444225816896,5.06728721840774,4.891163762705987,4.71604071737288,4.541906780062268,4.368750838913783,4.196561968295674,4.02532942466593,3.8550426425477657,3.6856912306156877,3.517264967888536,3.349753800025988,3.183147835725182,3.0174373432142367,2.8526127468395237,2.6886646237437506,2.525583700631919,2.3633608506224193,2.20198709018057,2.041453576132024,1.881751602753568,1.7228725989389064,1.5648081254371395,1.4075498721616935,1.2510896555675604,1.0954194160947917,0.9405312156762216,0.7864172353075194,0.6330697726776814,0.4804812398582038,0.32864416104915917,0.17755117038053364,0.02719500976720365,-0,-0,-0
