pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_SARCOMERE_ORGANIZATION,2.8561445247427002e-8,2.42940293104585e-6,0.7337619883564803,-0.71577395230902785,-2.4724755754526506,31,PLEC;OBSCN;SYNPO2L;TTN;LMOD2;MYOM2;MYOM3;MYBPH;FLNC;MYOM1;TPM1;ACTN2;CAPN3;TNNT3;MYOZ1;MYH3;MYBPC2;CSRP1;TCAP;WDR1,GO:BP,Aging
GOBP_MUSCLE_SYSTEM_PROCESS,5.343359186204412e-8,4.292498546250877e-6,0.7195128263389107,-0.4459701600357164,-2.0874658395454415,141,TTN;MYOF;DES;LMOD2;MYOM2;MYBPH;SNTA1;SYNM;PDLIM5;TNNI2;TPM1;HMOX1;FLNA;TNNT3;HRC;ACTN3;MYOZ1;CAMK2D;SMTN;TPM2;MYH2;TMEM38A;TMOD4;MYL1;EEF2;FXYD1;MYH3;JPH2;TNNC2;MYH1;GLRX3;TCAP;LMNA;TRDN;MYH13;JPH1;TPM3;CACNA1S;ACTA1;CALM1;UTRN;CAMK2G;STAC3;STUB1;MYH4;TMOD1;CSRP3;LMOD3;MAP2K1;SMPX;KLHL41;SSPN;TNNT1;MYH7;MYOT,GO:BP,Aging
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS,1.200428826961601e-7,9.135895177823554e-6,0.6901324587967956,-0.4886424512526865,-2.1601263649109446,99,RPS7;RPL24;EIF3C;RPS27A;RPS23;CELF1;RPL38;SNRPD3;RPS3A;EIF3G;RPS19;RPS27;RPS24;RPL35;RPS5;RPS25;EIF3M;EIF2S3;RPL35A;RPS15;EIF5;EIF3D;RPS14;RPS21;RPS17;UTP15;RPL5;EIF2A;DDX39B;RPL26;DDX3X;TRMT112;RPL7A;EIF3A;RPS13;RPLP0;RPS12;EIF3K;EIF3I;EIF3J;RPL11;RPS16;C1QBP;RPL14;PUF60;RPL13A;EIF3L;EIF3B;RPS8;PA2G4,GO:BP,Aging
GOBP_MUSCLE_ORGAN_DEVELOPMENT,1.360571252304867e-7,9.836930154164189e-6,0.6901324587967956,-0.5051685538182417,-2.1882951493484017,91,PLEC;TTN;SPEG;NEB;DES;MYOM2;FLNB;KLHL40;MYOM1;MUSTN1;TPM1;YBX3;CAPN3;NACA;ACTN3;MYOZ1;FHL3;SMTN;EEF2;MYH3;SVIL;JPH2;TCAP;LMNA;COL3A1;JPH1;CACNA1S;ACTA1;UTRN;STAC3;CSRP3;LMOD3;LAMA2;ERO1A;KLHL41,GO:BP,Aging
GOBP_AMINO_ACID_CATABOLIC_PROCESS,6.389286732106562e-7,4.016916788967865e-5,0.6594443980379349,0.613049768170805,2.2847399058644444,41,HMGCL;ECHS1;ALDH5A1;ACAT1;ALDH6A1;ETFB;ALDH4A1;ETFA;MCCC1;FAH;IVD;ACAD8;GPT2;HIBADH;ACADSB;RIDA;DBT;GPT;GOT2;GLUL;BCAT2;ADHFE1;HIBCH;GLUD1,GO:BP,Aging
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS,7.516352561919926e-7,4.528602418556756e-5,0.6594443980379349,0.7685385498235653,2.3676490061746303,19,HMGCL;ECHS1;ACAT1;ALDH6A1;MCCC1;PCCB;IVD;PCCA;ACAD8;HIBADH;ACADSB;DBT,GO:BP,Aging
GOBP_AMINO_ACID_METABOLIC_PROCESS,1.0970047661740743e-6,6.345075567550847e-5,0.6435518361507222,0.4773457787716067,2.1084365618307532,96,HMGCL;ECHS1;ALDH5A1;ACAT1;ALDH6A1;ETFB;MPST;ALDH4A1;ETFA;MCCC1;DDAH2;PCCB;FAH;IVD;PCCA;ACAD8;FH;GARS1;GPT2;HIBADH;ACADSB;RIDA;ADSS1;GCDH;DBT;HARS1;LRRC47;GPT;GOT2;GLUL;THAP4;IARS2;BCAT2;VARS1;AARS1;MMUT;SARS2;ADHFE1;HIBCH;GLUD1,GO:BP,Aging
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION,4.672327004550488e-6,2.598532634069233e-4,0.610526878385931,-0.5081709221736109,-2.1082439884226485,72,PLEC;OBSCN;SYNPO2L;TTN;NEB;LMOD2;MYOM2;MYOM3;MYBPH;FLNC;MYOM1;TPM1;NRAP;ACTN2;CAPN3;TNNT3;MYOZ1;TMOD4;MYH3;MYBPC2;CSRP1;TCAP;WDR1;ACTA1;SYNPO;TMOD1;CSRP3;LMOD3;KLHL41;MYPN;TNNT1,GO:BP,Aging
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,5.269480557844563e-6,2.822099587645644e-4,0.610526878385931,-0.6529137907726535,-2.240883375877264,30,RPS7;RPS27A;RPS23;RPS3A;RPS19;RPS27;RPS24;RPS5;RPS25;RPS15;RPS14;RPS21;RPS17;UTP15;TRMT112;RPS13;RPS12,GO:BP,Aging
GOBP_RRNA_PROCESSING,5.231285364028602e-5,0.002608427115994951,0.557332238758646,-0.6061529145763913,-2.093815053544331,31,RPS7;RPS19;RPS27;RPS24;RPL35;RPS25;RPL35A;RPS15;RPS14;RPS21;RPS17;UTP15;RPL5;RPL26;TRMT112;RPL7A;RPL11;RPS16;RPL14;RPS8;PA2G4,GO:BP,Aging
GOBP_TRANSLATIONAL_INITIATION,8.044181151681933e-5,0.003877295315110692,0.5384340963099162,-0.4989194298037112,-1.969930982248376,56,BZW1;EIF3C;RPS3A;EIF3G;EIF2B1;RPS5;EIF3M;EIF2S3;PPP1CA;EIF5;EIF3D;RPS3;EIF4A1;EIF4E;RPS17;EIF2A;DDX3X;EIF3A;EIF3K;EIF3I;EIF3J;RPL13A;AKT2;EIF3L;EIF3B;HSPB1;CSDE1;EIF2S1;DENR;EIF3H,GO:BP,Aging
GOBP_MITOCHONDRIAL_TRANSPORT,1.3076107683366683e-4,0.006099371519402653,0.5188480777437918,0.48000054270625125,1.9525175120973137,62,SLC25A46;CPT2;TST;ACAA2;TIMM10;MICU1;SFXN1;VDAC1;PPIF;TIMM44;CHCHD4;PMPCB;LETM1;GSK3A;TIMM50;HSPD1;ATP5IF1;SLC25A20;CPT1B;TIMM8A;MCU;AFG3L2;TIMM9;VPS35;MTCH2;PNPT1;TOMM70;SAMM50;TIMM13;NOL3;VDAC2;SLC25A13;MPC1,GO:BP,Aging
GOBP_STRIATED_MUSCLE_CONTRACTION,1.462414947230422e-4,0.006608287542797469,0.5188480777437918,-0.445986129974993,-1.8400035205034189,69,TTN;MYBPH;SNTA1;SYNM;TNNI2;TPM1;FLNA;TNNT3;HRC;ACTN3;CAMK2D;TMEM38A;EEF2;MYH3;JPH2;TNNC2;TCAP;TRDN;JPH1;CACNA1S;CALM1;STAC3;CSRP3;LMOD3;SMPX;KLHL41;TNNT1;MYH7;MYH8;RYR1,GO:BP,Aging
GOBP_MUSCLE_TISSUE_DEVELOPMENT,1.8802936602310298e-4,0.008239104947557786,0.5188480777437918,-0.4140820924680891,-1.7857856533854577,88,PLEC;TTN;NEB;MYOM2;FLNB;KLHL40;MYOM1;PDLIM5;TPM1;NRAP;ACTN2;YBX3;NACA;ACTN3;MYOZ1;EEF2;ALPK3;CSRP1;SVIL;JPH2;TCAP;LMNA;COL3A1;CACNA1S;ACTA1;STAC3;CSRP3;LMOD3;ERO1A;KLHL41,GO:BP,Aging
GOBP_CARDIAC_CELL_DEVELOPMENT,2.3064808187290358e-4,0.00926436462189496,0.5188480777437918,-0.6504369452542929,-2.046793770893603,21,PLEC;TTN;NEB;PDLIM5;NRAP;ACTN2;ALPK3;TCAP;LMNA,GO:BP,Aging
GOBP_SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS,2.2454068315020013e-4,0.00926436462189496,0.5188480777437918,0.797177130193414,2.0376909534018917,10,CRAT;PCCB;PCCA;ACOT9;MCEE;ACADS;ACSS2,GO:BP,Aging
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,4.618622123083583e-4,0.01757507260520753,0.49849310876659025,0.6338824369932441,1.9817134709836568,20,HMGB2;HMGB1;PRKDC;ADIPOQ;FBN1;CUL4A;STAT5B;GLUL;PITHD1,GO:BP,Aging
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION,4.8657383311586754e-4,0.018040660581680627,0.49849310876659025,-0.5379699443445032,-1.913629440465986,35,VAPB;EMC2;EMC3;TMCO1;CCDC47;TMEM38A;NOMO2;TRDN;CACNA1S;LPCAT3;ATL2;RAB10;SEC61A1;REEP5;ESYT2;JAGN1;EMC1;CASQ1;LMAN1;UBL4A;ESYT1;VAPA;CAV2;TMED2,GO:BP,Aging
GOBP_REGULATION_OF_LIPID_LOCALIZATION,5.74038390956185e-4,0.020751487833066087,0.47727081536286214,0.5521273544481178,1.9007277019967341,29,PLIN2;LAMTOR1;PLIN3;C3;ADIPOQ;PTPN11;NAXE;PLIN5;FABP3;ACSL1;APOC2;AGT,GO:BP,Aging
GOBP_RESPONSE_TO_INSULIN,6.695258366851632e-4,0.023570006002232823,0.47727081536286214,0.4465970407096085,1.7946444104063004,59,HADHA;CTSD;LONP1;APPL1;HADH;PRKDC;NCL;ADIPOQ;PTPN11;PLN;SLC27A1;FABP3;GSK3A;YWHAG;NUCKS1;ECHDC3;MYO1C;GSTP1;BLVRB;GRB2;CUL3;PAK1;GOT1;USO1,GO:BP,Aging
GOBP_RIBOSOME_ASSEMBLY,6.846059834673434e-4,0.023570006002232823,0.47727081536286214,-0.6025247579385887,-1.916121520102956,22,RPL24;RPL38;RPS19;RPS27;RPS5;RPS15;EIF5;RPS14;RPL5;EIF2A;DDX3X,GO:BP,Aging
GOBP_FATTY_ACID_TRANSPORT,7.805004302437553e-4,0.026246595863545816,0.47727081536286214,0.6158549980599992,1.9253540950230206,20,PLIN2;CPT2;FABP4;SLC27A1;FABP3;ACSL1;SLC25A20;CPT1B;GOT2;FABP5,GO:BP,Aging
GOBP_KETONE_METABOLIC_PROCESS,8.550863566096873e-4,0.028101247083127456,0.47727081536286214,0.4629530559749442,1.8145307384128557,52,AKR7A2;COQ7;COQ5;CBR4;COQ8A;ADIPOQ;ACADVL;MLYCD;HAGH;PLIN5;FABP3;PPTC7;COQ3;SIRT5;STAT5B;APOC2;H6PD;FABP5;COQ9,GO:BP,Aging
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION,9.686743468500249e-4,0.03047733770405387,0.47727081536286214,-0.5517138943125149,-1.8935524283265033,30,EIF3C;EIF3G;EIF2B1;EIF3M;EIF2S3;EIF5;EIF3D;EIF4A1;EIF3A;EIF3K;EIF3I;EIF3J;RPL13A;AKT2;EIF3L;EIF3B;DENR;EIF3H;EIF2S2;SH3BGRL,GO:BP,Aging
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS,9.695418633378133e-4,0.03047733770405387,0.47727081536286214,0.6995506837330581,1.938091020602914,13,MAOA;MAOB;APPL1;CTSB;FAH;ALDH2,GO:BP,Aging
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS,0.0010417293568630577,0.03204980106434003,0.45505986738722953,0.4029368151663608,1.7226341654366204,79,SOD2;ACAT1;SUOX;MPST;MCCC1;TST;OPLAH;MAT2B;CBR4;GSTO1;ACOT9;MCEE;ACSF2;BPNT1;MLYCD;ACSS2;GCDH;HAGH;ACSL1;SUCLA2;STAT5B;SUCLG1;GSTP1;ACOT2;MMUT;SULT1A1;PANK4,GO:BP,Aging
GOBP_ACTIN_FILAMENT_ORGANIZATION,0.001162550366954905,0.03502182980451651,0.45505986738722953,-0.3793392201028212,-1.6673043285123172,97,PLEC;SYNPO2L;TTN;NEB;LMOD2;SYNPO2;PREX1;TPM1;ACTN1;NRAP;ACTN2;CAPZA1;FLNA;CAPZA2;TPM2;TMOD4;XIRP1;CAPZB;EZR;CORO6;SVIL;TCAP;WDR1;TPM3;ACTA1;MYO6;SYNPO;TMOD1;LMOD3,GO:BP,Aging
GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS,0.0012368213736218333,0.03600348610732265,0.45505986738722953,-0.696561299674401,-1.9554495863370602,14,PLEC;DES;SYNM;VIM,GO:BP,Aging
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS,0.0012449338211384042,0.03600348610732265,0.45505986738722953,-0.7296741604724825,-1.9691073150058411,12,RPL24;RPL35;RPL35A;RPL5;RPL26;TRMT112;RPL7A;RPL11;RPL14,GO:BP,Aging
GOBP_COMPLEMENT_ACTIVATION,0.0013456823614613268,0.03742032105140535,0.45505986738722953,0.694604396202117,1.9691096599722733,14,IGHG2;CLU;C3;IGHA1;CFB;CFH;IGHG1;PHB2,GO:BP,Aging
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.0013273724832690238,0.03742032105140535,0.45505986738722953,0.5995497400679272,1.87437879183585,20,CTSD;LONP1;NCL;PTPN11;GSK3A;NUCKS1;ECHDC3;MYO1C;BLVRB;CUL3;PAK1;USO1,GO:BP,Aging
GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,0.0014082196237126198,0.03842048256393299,0.45505986738722953,-0.4397309133801043,-1.7705974558343727,62,RPL24;EIF3C;CELF1;RPL38;SNRPD3;EIF3G;RPS19;RPS27;RPS5;EIF3M;VCP;EIF2S3;RPS15;EIF5;EIF3D;RPS14;RPL5;DDX39B;EIF3A;EIF3K;EIF3I;EIF3J;RPL11;PUF60;RPL13A;EIF3L;EIF3B,GO:BP,Aging
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS,0.0017301782809842747,0.04586787563399745,0.45505986738722953,0.5879780573035944,1.9040031779036604,23,SOD2;DDAH2;DYNLL1;CLU;CYB5R3;THAP4;SPR;KHSRP;HBB;ASS1;APOE;CD36,GO:BP,Aging
GOBP_TRICARBOXYLIC_ACID_CYCLE,0.0017446287412654633,0.04586787563399745,0.45505986738722953,0.5710732077435526,1.8851094191735098,25,IDH2;ACO2;FH;SDHA;MDH1;CS;SUCLA2;SDHB;NNT;SUCLG1;MDH2;IDH3B;IDH3G;ACO1;SDHD,GO:BP,Aging
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS,0.001979788140373592,0.04935816639621059,0.4317076958033464,0.505461018982166,1.8352959782515206,36,HMGB1;IGHG2;CLU;C3;IGHA1;HLA-A;IGHG1;YWHAG;AZGP1;IGKC;OPA1;HSPD1;IGLC2;LGALS1,GO:BP,Aging
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY,0.002217414216427089,0.053814909669948265,0.4317076958033464,0.4711458215466097,1.7558862524011478,41,HMGB1;IGHG2;CLU;C3;IGHA1;HLA-A;IGHG1;YWHAG;AZGP1;IGKC;HSPD1;IGLC2;STAT5B;GRB2;KIF5B;SERPING1;LAMP1;B2M;IGHV3-7;UFL1;PRDX1;IGHG3;HLA-B;PCYT1A;IGLC3;AP1G1;STX7,GO:BP,Aging
GOBP_MYOTUBE_CELL_DEVELOPMENT,0.002232983803732293,0.053814909669948265,0.4317076958033464,-0.6506593143434977,-1.8637592937530885,15,PLEC;KLHL40;NACA;ACTN3;CACNA1S;ACTA1;STAC3;LMOD3,GO:BP,Aging
GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX,0.0026331654268174683,0.06241897060947638,0.4317076958033464,-0.6709090331614712,-1.8834362345117954,14,EIF3C;EIF3G;EIF3M;EIF5;EIF3D;EIF3A;EIF3K;EIF3I;EIF3J;EIF3L;EIF3B,GO:BP,Aging
GOBP_ACTIN_MYOSIN_FILAMENT_SLIDING,0.0026837344860500497,0.06259161398110277,0.4317076958033464,-0.6831142365451236,-1.8807185855209232,13,TTN;TPM1;MYH2;MYL1;MYH3;TCAP;MYH4;MYH7;MYH8;MYL6;TNNC1,GO:BP,Aging
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT,0.0029814577489966276,0.06843155404839879,0.4317076958033464,0.5494460030331882,1.8137181391115502,25,PLIN2;CPT2;FABP4;SLC27A1;SLC16A1;FABP3;ACSL1;SLC25A20;CPT1B;GOT2;FABP5,GO:BP,Aging
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.0031536335522308755,0.07125240807071634,0.4317076958033464,-0.3576687848298067,-1.5772064834136748,98,PSMD7;PSMD14;KLHL40;PSMC6;PSMC2;PSMD3;PSMC4;UCHL1;PSMD13;ELOB;NPLOC4;VCP;PSMC3;CSNK2B;PSMA1;PSMC5;PSMA3;PSMD6;PSMD8;CUL2;STUB1;PSMD2;PSMB1;PSMD4;PSMA2;KLHL41;PSMA6;DDRGK1;RACK1;RPL11;PSMD12;ARIH2;UCHL5;UBE2N;PSMA7;HSPA1A;SUMO2;PSMD1;EIF3H;PSMD11;UBE2B;ADRM1;RNF7;PSMC1;EPM2A;SH3BGRL;USP5;CSNK2A1;UBE2D3;USP14;PSMA4,GO:BP,Aging
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.0034482758620689655,0.07248440886372683,0.35481951210374685,0.4472120548737929,1.720511228063835,48,CTSD;LONP1;APPL1;PRKDC;NCL;ADIPOQ;PTPN11;SLC27A1;GSK3A;YWHAG;NUCKS1;ECHDC3;MYO1C;GSTP1;BLVRB;GRB2;CUL3;PAK1;GOT1;USO1,GO:BP,Aging
GOBP_GLYCEROLIPID_METABOLIC_PROCESS,0.0034587995930824007,0.07248440886372683,0.35481951210374685,0.45238540718975234,1.7032566852280435,43,HADHA;PRDX6;SH3GLB1;C3;CDS2;BPNT1;PTPN11;SLC27A1;PLIN5;FABP3;PHB2;ACSL1;ABHD16A;APOC2;FABP5;TMX1;PCYT2;PGP,GO:BP,Aging
GOBP_ORGANIC_ACID_TRANSPORT,0.003407496492283023,0.07248440886372683,0.35481951210374685,0.4766148747569741,1.751218868900831,38,PSAP;PLIN2;CPT2;FABP4;SFXN1;SEPTIN2;SLC27A1;SLC16A1;FABP3;ACSL1;ITGB1;SLC25A20;CPT1B;GOT2;FABP5,GO:BP,Aging
GOBP_ORGANIC_ANION_TRANSPORT,0.0034482758620689655,0.07248440886372683,0.35481951210374685,0.4440453091162322,1.7083281449538676,48,PSAP;PLIN2;CPT2;CYB5R1;FABP4;SFXN1;SEPTIN2;SLC27A1;SLC16A1;FABP3;ACSL1;ITGB1;SLC25A20;CPT1B;GOT2;FABP5,GO:BP,Aging
GOBP_REGULATION_OF_HEMOPOIESIS,0.0034115994380895043,0.07248440886372683,0.35481951210374685,0.4906173099147613,1.7575551994128251,34,HMGB2;HMGB1;PRKDC;XRCC6;ADIPOQ;FBN1;OPA1;CUL4A;LGALS1;STAT5B;GLUL;PITHD1,GO:BP,Aging
GOBP_LIPID_LOCALIZATION,0.003637098403717923,0.07304505960800162,0.34452128726268,0.38611830557187854,1.6098556131092332,70,PSAP;PLIN2;LAMTOR1;CPT2;PLIN3;CLU;C3;FABP4;VDAC1;ADIPOQ;PTPN11;SLC27A1;NAXE;NPC2;PLIN5;FABP3;ACSL1;SLC25A20;CPT1B;GOT2;APOC2;AGT;FABP5;SCARB2;VPS4A,GO:BP,Aging
GOBP_RECEPTOR_METABOLIC_PROCESS,0.0036275695284159614,0.07304505960800162,0.34452128726268,0.6881964611199838,1.863280474130066,12,CTSD;LAMTOR1;CAPN1;SH3GLB1;OPTN,GO:BP,Aging
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.0036202735317779565,0.07304505960800162,0.34452128726268,0.6172182176975424,1.8432817674185225,17,CDC37;MAVS;UBE2K;ANXA4;ADIPOQ;PTPN11;PADI2,GO:BP,Aging
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,0.003749753305703572,0.07427593534311458,0.3350685587170139,-0.38589821404031927,-1.607693179212318,73,SYNPO2L;NEB;LMOD2;SYNPO2;PREX1;TPM1;ACTN2;CAPZA1;FLNA;CAPZA2;CAMK2D;TMOD4;CAPZB;EZR;SVIL;WDR1;SYNPO;TMOD1;CSRP3;LMOD3;TMSB4X,GO:BP,Aging
GOBP_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS,0.00400732143975118,0.07830522705243523,0.40701791892395395,0.45610796367735107,1.6998425251926248,41,HMGCL;ALDH5A1;ALDH4A1;MCCC1;FAH;IVD;GPT2;RIDA;ADSS1;GCDH;GPT;GOT2;GLUL;THAP4;BCAT2;ADHFE1;GLUD1;GOT1;ASS1,GO:BP,Aging
GOBP_ACYL_COA_METABOLIC_PROCESS,0.004207573632538569,0.08011120680537298,0.31827967504043686,0.4824427246227191,1.7389197557418914,35,ACAT1;CBR4;ACOT9;MCEE;ACSF2;MLYCD;ACSS2;GCDH;ACSL1;SUCLA2;SUCLG1;ACOT2;MMUT,GO:BP,Aging
GOBP_IMPORT_INTO_THE_MITOCHONDRION,0.004257907542579075,0.08011120680537298,0.31827967504043686,0.5949574143799998,1.8328948251150454,19,TST;MICU1;SFXN1;VDAC1;TIMM44;TIMM50;MCU;AFG3L2;PNPT1;TOMM70;SAMM50,GO:BP,Aging
