row,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,col_61,col_62,col_63,col_64,col_65,col_66,col_67,col_68,col_69,col_70,col_71,col_72,col_73,col_74,col_75,col_76,col_77,col_78,col_79,col_80,col_81,col_82,col_83,col_84,col_85,col_86,col_87,col_88,col_89,col_90,col_91,col_92,col_93,col_94,col_95,col_96,col_97,col_98,col_99,col_100,col_101,col_102,col_103,col_104,col_105,col_106,col_107,col_108,col_109,col_110,col_111,col_112,col_113,col_114,col_115,col_116,col_117,col_118,col_119,col_120,col_121,col_122,col_123,col_124,col_125,col_126,col_127,col_128,col_129,col_130,col_131,col_132,col_133,col_134,col_135,col_136,col_137,col_138,col_139,col_140,col_141,col_142,col_143,col_144,col_145,col_146,col_147,col_148,col_149,col_150,col_151,col_152,col_153,col_154,col_155,col_156,col_157,col_158,col_159,col_160,col_161,col_162,col_163,col_164,col_165,col_166,col_167,col_168,col_169,col_170,col_171,col_172,col_173,col_174,col_175,col_176,col_177,col_178,col_179,col_180,col_181,col_182,col_183,col_184,col_185,col_186,col_187,col_188,col_189,col_190,col_191,col_192,col_193,col_194,col_195,col_196,col_197,col_198,col_199,col_200,col_201,col_202,col_203,col_204,col_205,col_206,col_207,col_208,col_209,col_210,col_211,col_212,col_213
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014397651705521472,-0.005579877380836214,-0.009759837289156262,-0.013980419407267668,-0.018242421049763206,-0.02254666323807986,-0.026893991649766625,-0.031285277615738426,-0.03572141916846474,-0.040203342144249185,-0.044732001342984364,-0.049308381749011324,-0.053933499816986946,-0.05860840482697323,-0.06333418031324851,-0.06811194557171664,-0.07294285725116229,-0.07782811103400687,-0.08276894341267693,-0.08776663356818704,-0.09282250535807486,-0.09793792942142444,-0.10311432540934122,-0.10835316434996414,-0.11365597115787902,-0.11902432729862908,-0.1244598736199837,-0.12996431336264153,-0.1355394153641877,-0.14118701747139034,-0.1469090301773059,-0.15270744050120158,-0.15858431613100976,-0.16454180984993305,-0.17058216427090558,-0.17670771690496775,-0.18292090559222493,-0.1892242743269637,-0.1956204795117601,-0.20211229667906244,-0.20870262772281267,-0.21539450868726787,-0.22219111816534728,-0.229095786364656,-0.2361120049059123,-0.2432434374259481,-0.2504939310658865,-0.25786752893468046,-0.2653684836491066,-0.27300127206373764,-0.2807706113186502,-0.28868147634890007,-0.29673911901852357,-0.30494908906335333,-0.31331725705180424,-0.3218498396015544,-0.3305534271234333,-0.33943501440266777,-0.348502034372995,-0.35776239549219907,-0.3672245231899761,-0.3768974059324603,-0.3867906465345692,-0.39691451945434736,-0.407280034926181,-0.41789901093647497,-0.4287841542215057,-0.4399491516795489,-0.4514087738465998,-0.463178992398024,-0.47527711402129236,-0.48772193347554993,-0.5005339092355157,-0.5137353658404679,-0.5273507279738651,-0.5414067924383265,-0.5559330456349229,-0.5709620360000423,-0.586529813226692,-0.6026764491772492,-0.6194466594271422,-0.6368905497083504,-0.6550645186369367,-0.674032357712917,-0.6938666026978891,-0.7146502086211812,-0.7364786461168535,-0.7594625530375435,-0.7837311277644804,-0.809436527999382,-0.8367596552106171,-0.8659178839518301,-0.8971755776822721,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005174010145442149,-0.029374931003866508,-0.05369907564196906,-0.07814770532429165,-0.1027221007797108,-0.12742356260401716,-0.15225341167296016,-0.1772129895660827,-0.20230365900168457,-0.22752680428327052,-0.2528838317578478,-0.2783761702864475,-0.3040052717272744,-0.3297726114318803,-0.35567968875479705,-0.38172802757706026,-0.4079191768440866,-0.43425471111837577,-0.4607362311475344,-0.4873653644481276,-0.5141437659058984,-0.5410731183929025,-0.5681551334021385,-0.5953915517002656,-0.6227841439990421,-0.6503347116461154,-0.6780450873358596,-0.7059171358409378,-0.7339527547653412,-0.7621538753196497,-0.7905224631193141,-0.8190605190067823,-0.8477700798983301,-0.8766532196564905,-0.9057120499890227,-0.9349487213753847,-0.9643654240217342,-0.9939643888455179,-1.0237478884907476,-1.0537182383751316,-1.0838777977702543,-1.1142289709160784,-1.1447742081710686,-1.1755160071993305,-1.2064569141961923,-1.2375995251537324,-1.268946487167835,-1.3005004997884075,-1.3322643164144916,-1.3642407457360648,-1.3964326532244231,-1.4288429626731236,-1.461474657791554,-1.4943307838533095,-1.5274144494016426,-1.560728828014388,-1.5942771601308574,-1.6280627549433366,-1.6620889923559548,-1.6963593250138056,-1.7308772804053918,-1.7656464630415774,-1.8006705567144137,-1.8359533268393906,-1.871498622884825,-1.907310380892314,-1.943392626092379,-1.979749475619639,-2.0163851413321074,-2.0533039327394307,-2.0905102600451593,-2.1280086373084286,-2.1658036857307152,-2.2039001370736506,-2.242302837214216,-2.2810167498440013,-2.3200469603195915,-2.359398679671534,-2.3990772487798218,-2.4390881427242324,-2.47943697531839,-2.52012950383696,-2.5611716339459036,-2.6025694248463753,-2.644329094643455,-2.686457025951613,-2.728959771749565,-2.77184406149791,-2.815116807533887,-2.8587851117584004,-2.902856272631532,-2.9473377924937454,-2.992237385231176,-1.9519471184590964,-1.9901246794005074,-2.028730630193875,-2.0677724098753827,-2.1072576989093292,-2.147194428145049,-2.1875907882492496,-2.2284552396416055,-2.2697965229634924,-1.4921418350521447,-1.5268923023065042,-1.5621182786945969,-1.5978284697128817,-1.6340318919939962,-1.6707378861895648,-1.70795613058616,-1.745696655502852,-1.7839698585226702,-1.8227865206144873,-1.8621578232064422,-1.9020953662770597,-1.9426111875356857,-1.983717782769949,-2.0254281274444996,-2.0677556996426136,-2.110714504450156,-2.1543190998902606,-2.198584624526677,-2.24352682686452,-2.2891620966888326,-2.335507498494531,-2.382580807175651,-2.4304005461579203,-2.4789860281763665,-2.5283573989195545,-2.578535683783961,-2.6295428380066332,-2.681401800471626,-2.7341365515164453,-2.787772175099047,-2.8423349257244976,-2.0310694300470495,-2.078342876356174,-2.1265301747401915,-2.1756593339498496,-2.225759775836456,-2.276862429836042,-2.328999835532539,-2.3822062541424023,-2.4365177898673602,-2.4919725221813622,-2.5486106502546195,-2.606474650874897,-1.8522116928338974,-1.2262479128064803,-1.2669112394285436,-1.3086559112256637,-1.351524278286732,-1.3955613734508476,-1.4408151425406923,-1.4873366998036983,-1.5351806119505917,-1.584405214724578,-1.635072966580306,-1.0366661809652202,-1.0781871845836353,-1.12109281926062,-1.1654524776586768,-1.2113410782896883,-1.258839668708072,-1.3080361131892018,-1.3590258795108048,-1.4119129424933707,-1.466810825737791,-1.523843807735933,-1.5831483245029478,-1.6448746084636026,-1.709188613024461,-1.0624218136013373,-1.1149694304383586,-1.1700721877542204,-1.2279341666209043,-1.2887852217590805,-1.352885518687603,-1.4205311149822244,-1.492060887970161,-1.5678652185217286,-1.648396993824841,-1.7341857144682593,-1.8258558201078074,-1.9241508444948372,-2.0299657772995348,-2.1443912244811276,-1.3382375365670012,-0.6371842951266043,-0.7049892861394661,-0.780933747443771,-0.8668650977008671,-0.9653398257496574,-1.0800405782504352,-1.2165536864340571,-0.3832029968478084,-0,-0,-0,-0,-0
3,0,0,0,0,0,0,0,-0.011896868018894847,-0.05684651716832331,-0.1020188044512913,-0.14741594634907193,-0.19304019260827798,-0.23889382690988437,-0.284979167555156,-0.33129856816899567,-0.3778544184212443,-0.42464914476648796,-0.4716852112029405,-0.5189651200510009,-0.5664914127520969,-0.614266670688452,-0.6622935160244391,-0.7105746125702064,-0.7591126666682845,-0.8079104281039137,-0.8569706910398623,-0.9062962949765172,-0.9558901257380888,-1.0057551164857736,-1.0558942487587684,-1.1063105535440625,-1.157007112375965,-1.20798705846636,-1.2592535778667382,-1.3108099106630715,-1.3626593522046557,-1.4148052543680856,-1.4672510268575785,-1.5200001385428985,-1.5730561188362062,-1.6264225591091894,-1.6801031141519085,-1.7341015036748242,-1.7884215138555672,-1.8430669989320465,-1.8980418828435777,-1.953350160921774,-2.008995901633033,-2.0649832483745043,-2.1213164213255333,-2.17799971935664,-1.344358283076555,-1.3920081655498937,-1.4401149589937101,-1.4886796098387653,-1.5377033089808698,-1.5871874843054725,-1.6371337940039534,-1.6875441206208845,-1.7384205657780867,-1.7897654455271943,-1.8415812862875567,-1.893870821331065,-1.9466369877795522,-1.999882924084218,-2.0536119679598968,-2.1078276547499915,-2.1625337162006946,-2.217734079625595,-2.273432867444069,-2.329634397078945,-2.3863431812008264,-2.443563928308264,-2.5013015436346033,-2.559561130373806,-2.618347991219069,-2.6776676302093003,-2.737525754879869,-2.7979282787151702,-2.8588813239017816,-2.920391224382003,-2.9824645292087197,-3.045108006203524,-3.1083286459210746,-3.172133665923675,-3.236530515371046,-3.301526879931281,-3.367130687019946,-3.4333501113753626,-3.5001935809790528,-3.5676697833314597,-3.635787672094103,-3.704556474110416,-3.773985696818732,-3.844085136072026,-3.914864884380301,-3.986335339592801,-4.058507214038653,-4.131391544145911,-4.204999700560615,-4.2793433987889955,-4.354434710387747,-4.430286074729114,-4.506910311369428,-4.584320633051903,-4.6625306593766584,-3.7086399742260583,-3.7806285198476046,-3.853448701583878,-3.927114624679628,-4.001640867362334,-4.07704249803342,-4.153335093396185,-4.230534757574631,-4.308658142281464,-3.4799212642498625,-2.7821653799775565,-2.8473062462894174,-2.913388132677386,-2.980427962087497,-3.048443287877425,-3.1174523199101367,-3.187473952168552,-3.2585277919931053,-3.330634191052335,-3.4038142781656333,-3.4780899941071293,-3.553484128530454,-3.6300203591659956,-3.7077232934551434,-3.7866185128004006,-3.8667326196257887,-3.9480932874593324,-4.03072931426838,-4.114670679299568,-4.19994860369841,-4.286595615209229,-4.37464561728456,-3.632074622491781,-3.7142060421196805,-3.797780164795683,-3.8828345389196626,-3.96940840573987,-4.057542797359642,-4.147280642077921,-4.238666877728267,-4.331748573752652,-3.616468112127439,-3.7035861251571327,-3.7924545548718442,-3.883126572309162,-3.975658063960941,-4.0701078140871445,-4.166537702722348,-4.265012921021666,-4.365602205798213,-3.6626658737620805,-3.757217961588074,-3.8539703030260752,-3.2020137542321145,-2.612186919658679,-2.694132133190219,-2.7782817125713923,-2.8647216197432472,-2.953543322564673,-3.0448442700092153,-3.1387284197456826,-3.2353068251971275,-3.334698290319231,-3.437030101702111,-2.823416809189056,-2.919145202245595,-3.0179785937609713,-3.120072711500545,-3.225595837729643,-3.3347301899504256,-3.4476734967599727,-2.8269276645388826,-2.9331047881165193,-3.0433849516490583,-3.1580222854712776,-3.2772960247756275,-3.4015139234563203,-3.5310162685105952,-2.8918869736714017,-3.0147266760589404,-3.143450662509487,-2.5265063167350794,-2.6481348200204993,-2.7764022837483884,-2.178305185325257,-1.627965970103304,-1.7326594049378787,-1.8445367838823008,-1.9644062407199163,-2.0932215371028304,-2.23211937365708,-2.3824694693627344,-2.545943041446299,-1.9149824882857835,-1.327844381665375,-1.4612468651693964,-1.6112838675589036,-1.7817695601252697,-1.9780016205415325,-2.2076477808029913,-1.5195436512678473,-0.8589584863339403,-0,-0,-0,-0,-0
4,0,0,0,0,0,-0.029973585417515217,-0.09584155801789643,-0.16203337908741672,-0.2285522489157712,-0.29540141546743137,-0.3625841753333351,-0.4301038747064531,-0.49796391038194177,-0.5661677307826289,-0.6347188370106149,-0.7036207839257842,-0.7728771812520612,-0.8424916947122679,-0.9124680471924813,-0.9828100199368099,-1.0535214537735507,-1.1246062503737186,-1.196068373542987,-1.2679118505480944,-1.3401407734788455,-1.4127593006468429,-1.4857716580221527,-1.5591821407091455,-1.632995114462799,-1.707215017246799,-1.7818463608348367,-1.856893732456541,-1.9323617964895432,-2.0082552961992506,-2.084579055527932,-2.161337980934819,-2.238537063288966,-2.316181379816706,-2.394276096105589,-2.472826468166802,-2.5518378445581,-2.631315668569427,-2.7112654804734206,-2.7916929198431752,-2.872603727939638,-2.954003750171205,-3.035898938628128,-3.118295354694497,-3.2011991717406474,-3.284616677898999,-3.3685542789264376,-2.409099750385296,-2.4839115865994192,-2.5593702838173873,-2.635478404681159,-2.712238841296559,-2.789654805743555,-2.867729821704791,-2.9464677171227693,-3.0258726178063857,-3.1059489419164974,-3.186701395268186,-3.2681349673945164,-3.3502549283228733,-3.4330668260206525,-3.5165764844720586,-3.6007900023524044,-3.6857137522702987,-3.7713543805519394,-3.857718807544929,-3.9448142284223153,-4.032648114470117,-4.121228214844416,-4.2105625587863225,-4.300659458285381,-4.391527511184118,-4.483175604718273,-4.5756129194891395,-4.6688489338662285,-4.762893428820029,-4.857756493186385,-4.953448529365388,-5.049980259459428,-5.147362731856284,-5.24560732826486,-5.344725771212408,-5.444730132013788,-5.545632839224555,-5.647446687591393,-5.75018484751477,-5.853860875040404,-5.958488722397627,-6.0640827491045215,-6.170657733661341,-6.278228885855644,-5.2698716137754085,-5.371442099142042,-5.474062561251599,-5.577748713695546,-5.68251677634846,-5.788383490608091,-5.895366135472952,-6.00348254449613,-5.121575349750454,-5.2240208371808965,-5.327650745585227,-4.556558804182489,-4.654642475343762,-4.753957795017656,-4.854524365636336,-4.956362488823164,-5.059493189833503,-5.163938243375896,-5.269720200892329,-5.376862419382229,-4.649113447759579,-4.0011894817418785,-4.096399003639324,-4.193017007467571,-4.291068448328796,-4.390579231887072,-4.491576253389113,-4.594087438989962,-4.69814178953806,-4.803769426986845,-4.911001643613574,-5.01987095424128,-5.130411151676128,-5.24265736559053,-5.3566461251022535,-5.4724154253215,-5.590004798162044,-5.709455387738744,-5.8308100307031685,-5.954113341901075,-6.0794118057711595,-6.206753873943928,-6.336190069543247,-5.615608931357741,-5.740370263839084,-5.867319734169814,-5.996514571913775,-6.128014608795593,-6.261882429979674,-6.398183536755453,-6.5369865216688146,-6.678363257252161,-5.9618550881340955,-6.09887465897736,-6.23860422739044,-6.381126942273561,-6.5265302317971,-6.6749060924294685,-6.826351403045361,-6.980968266765346,-7.13886438351071,-6.417787732530073,-5.743796190886984,-5.890460848238403,-5.2522467921137554,-4.654175921630581,-4.7891251792250875,-4.927606693666865,-5.069759370187258,-5.215731103436865,-5.365679558285066,-5.519773037463548,-5.678191447914162,-5.8411273796349645,-6.008787313120728,-5.376780562565682,-5.541236342850021,-5.710850458511443,-5.885884602614071,-6.06662180637011,-6.253368808271227,-5.613425826845644,-5.004920443898363,-5.180682241314392,-5.363130146312428,-5.552682251060826,-5.749798430716527,-5.954986085743073,-5.3307396933273985,-4.733867153853241,-4.928868440986176,-4.3485156162246605,-3.793876115183517,-3.9773535496924954,-4.170987240339411,-3.6191297187591016,-3.091573725282305,-3.272662102964164,-3.4660145782982643,-3.673022555249679,-3.8953316665773667,-4.134907814848125,-3.5666851877055072,-2.2922450092346236,-1.8022886993029794,-1.3378507209799804,-1.495896498220355,-1.0371797596109513,-1.1917031262367646,-1.3718749259892404,-1.5853694685785018,-1.0683622986988683,-0.5697335324032208,-0,-0,-0,-0,-0
5,0,0,0,0,-0.05090856519251416,-0.1378129229556087,-0.2251435217410674,-0.3129045634895137,-0.40110031258656076,-0.48973509710634355,-0.5788133100861595,-0.66833941083316,-0.758317926264064,-0.8487534522788976,-0.9396506551698042,-1.0310142730660068,-1.122849117416038,-1.2151600745083975,-1.3079521070318438,-1.401230255676558,-1.4949996407774793,-1.589265464001148,-1.684033010077446,-1.7793076485776758,-1.8750948357404753,-1.9714001163471275,-2.068229125647859,-2.1655875913408202,-2.2634813356054786,-2.3619162771922224,-2.460898433570062,-2.5604339231343736,-2.6605289674767048,-2.7611898937187602,-2.8624231369127453,-2.964235242510349,-3.0666328689027416,-3.169622790034045,-3.273211898090834,-3.3774072062703615,-3.482215851630268,-3.587645098022673,-3.6937023391156782,-3.800395101505416,-3.907731047921914,-4.015717980532209,-4.124363844344241,-4.233676730715289,-4.343664880968762,-4.454336690123446,-4.56570071073939,-3.51953045430973,-3.621871561112996,-3.725045890473735,-3.829057929292208,-3.9339125645396025,-4.039615072911233,-4.146171111831335,-4.2535867117002715,-4.36186826928778,-4.471022542187444,-4.581056644257342,-4.691978041980916,-4.803794551689879,-4.916514337597967,-5.030145910600756,-5.144698127802219,-5.2601801927339205,-5.376601656237241,-5.493972417983146,-5.612302728607964,-5.731603192446864,-5.851884770850177,-5.973158786070395,-6.09543692571067,-6.218731247727991,-6.3430541859867935,-6.468418556360957,-5.495210915770791,-5.6141844633746825,-5.734273747477773,-5.855491407592007,-5.977850539824548,-6.101364704031229,-6.226047931655999,-6.351914734262928,-6.47898011276973,-6.607259567393901,-6.7367691083252295,-6.86752526714052,-6.999545108978935,-7.13284624549871,-7.267446848638469,-7.4033656652090265,-7.540622032344049,-6.625106929413637,-6.756959772989134,-6.890217949862658,-7.024901930701955,-7.161032871431189,-7.298632633203087,-7.437723803515464,-7.578329718523251,-6.737360559624802,-6.872965440393142,-7.010154083518193,-6.249776872319614,-6.382112517161196,-6.516099610074094,-6.65176467235954,-6.789135175627945,-6.928239575044518,-7.06910734447405,-7.211769013632654,-6.482891303839148,-5.818452637874785,-5.209775023891092,-5.335310035246918,-5.4627298223558745,-5.592067556952325,-5.723357694295878,-5.856636025638028,-5.991939733824016,-6.1293074522402575,-6.26877932733484,-6.410397084957539,-6.5542041007862935,-6.700245475129781,-6.8485681124205575,-6.999220805740368,-7.152254326749357,-7.307721521423786,-7.465677412043302,-7.6261793059089165,-7.789286911317195,-7.955062461365241,-8.123570846215438,-8.29487975450911,-7.604105425282032,-6.957233365612939,-7.118938798063551,-7.283596454981425,-6.663941447716332,-6.825331861795754,-6.235736792113787,-6.393890800349845,-6.555242865781267,-5.986460846416215,-6.1446886644095216,-6.306299103114309,-6.471394064257939,-6.640080754784612,-6.812472046393461,-6.9886868664096795,-7.168850623318755,-7.3530956707139365,-6.763611514768152,-6.202816528410134,-6.378197104219028,-5.837771494784294,-5.322941450563438,-5.489180755971551,-5.65995834073282,-5.835452175553973,-6.015851833974413,-6.201359506131484,-6.392191125938623,-6.588577627266562,-6.790766347275861,-6.999022598098601,-6.446148763650781,-6.653888734165438,-6.86832863553504,-7.089809371119821,-7.318699864812896,-7.555400195699348,-6.989812672874164,-6.444390156371731,-6.6755921331282595,-6.915721726704604,-7.165341022537044,-7.425068811498046,-7.695588456896296,-7.134595402098136,-6.5908834379358785,-6.859755943705448,-6.325578395993812,-5.80706213864728,-5.3036935134249115,-5.564056822291567,-5.067427089572989,-4.584704756095895,-4.844399871423744,-5.121659026496224,-5.41849730961623,-5.737303140290754,-6.08093667250195,-4.747945384200227,-3.5115737652347683,-3.0618657089740964,-2.6226245939717034,-2.89009477490938,-2.448438100912696,-2.739988878117361,-2.2941281302169676,-2.6244621051400716,-1.418041224337886,-0.9853974470757141,-0.009893459091654582,-0.12319816270047229,-0.3181031001239059,-0,-0
6,0,0,0,-0.029973585417515165,-0.1378129229556089,-0.24617990690378078,-0.35507972636816537,-0.46451764738530393,-0.5744990144504737,-0.6850292520841688,-0.7961138664378671,-0.9077584469402831,-1.0199686679853335,-1.1327502906630875,-1.2461091645350275,-1.3600512294549842,-1.4745825174371685,-1.5897091545727609,-1.7054373629965922,-1.8217734629054874,-1.93872387462991,-2.056295120760608,-2.174493828332028,-2.2933267310643064,-1.5241446231752207,-1.6267610672284558,-1.7305279781966216,-1.8354192828503566,-1.9414121559676534,-2.048486640033426,-2.1566253217948006,-2.2658130558592964,-2.3760367274472083,-2.4872850479143547,-2.5995483778469226,-2.712818573470751,-2.827088852868484,-2.9423536791016014,-3.058608657822099,-3.175850447355102,-3.294076679557597,-3.413285890024521,-3.5334774564328497,-3.654651543996368,-3.7768090571551727,-3.899951596750602,-4.02408142204261,-4.149201417016136,-4.275315060498672,-4.40242639967567,-4.530540026645094,-3.7182515901389297,-3.8378676609646485,-3.95861783024897,-4.080503982972357,-4.2035286812839265,-4.327695140032914,-4.453007204885522,-4.579469332809487,-4.707086574733253,-4.835864560207969,-4.9658094839198155,-5.096928093916949,-5.229227681430314,-5.362716072181149,-5.497401619079865,-5.633293196231694,-5.770400194174249,-5.908732516280695,-6.0483005762702495,-6.189115296774686,-6.331188108916138,-6.47453095285739,-6.619156279291217,-6.765077051840515,-6.912306750345385,-7.060859375017853,-6.20806805079007,-5.472889302979222,-5.608348189948476,-5.74525842029414,-5.8836331318856585,-6.0234860937716945,-6.164831711815271,-6.307685035329623,-6.452061764713847,-6.597978260090927,-6.745451550953991,-6.894499346830194,-7.045140048974969,-7.197392763112675,-7.351277313243234,-7.5068142565376625,-7.664024899349008,-7.822931314368741,-7.069649232217881,-7.223819690235816,-7.379762714695157,-7.5375022307294826,-7.697063036388941,-7.858470826171224,-8.02175221601546,-8.18693476982042,-7.463241120346657,-7.624143272478955,-7.787029282638816,-7.113146316632854,-7.271922103238197,-7.432765109795533,-7.595707576845717,-7.760782939640567,-7.928025869185375,-8.097472315676535,-8.26915955446982,-7.6065111355756825,-6.99087216267093,-6.417044328687449,-6.573196108347114,-6.731717282725766,-6.8926494540507175,-7.056035853625596,-7.2219214083204974,-7.390352811075911,-7.56137859569013,-6.984116349068924,-7.151970145606465,-7.3225348692555015,-7.495865391831403,-7.6720188201093205,-7.851054600350468,-8.033034629558834,-8.218023373974821,-8.406087995358066,-8.597298485661963,-8.791727810758447,-8.191148782480191,-8.38319237988123,-8.578627862046389,-7.997992488194161,-7.446241360695375,-7.6337784964432664,-7.824912701167765,-7.288548021697761,-7.477666768848205,-6.960577344055144,-7.147769360412581,-7.338888276514572,-6.17107890281583,-6.3506145555376206,-6.53421731492776,-6.722008321024241,-6.914115078254425,-7.110671888672502,-7.311820323100506,-7.517709734224897,-7.72849781621445,-7.225607836623398,-6.742138723483549,-6.9464706145046025,-6.4756334027400895,-6.022435542500366,-6.220259530057482,-6.423650103537803,-6.632825520487218,-6.848018368929934,-7.069476826978328,-7.297466064213323,-7.532269804454126,-7.77419207277723,-7.290607966548764,-6.822401436167065,-6.3689814465208565,-6.601022937795561,-6.841143945911743,-7.089766424189053,-7.347348144172784,-6.884538389561994,-6.434864852424739,-6.690542818412739,-6.956568384106111,-7.233593324749174,-7.522335547779916,-7.8235883235465105,-7.358959537239528,-6.905636646891335,-7.210750337982786,-6.7632507453641555,-6.325998549623029,-5.898604667316433,-6.204565279837889,-5.7814281478504554,-5.367187424165097,-5.68193847212072,-6.018398743164375,-6.379080192246978,-6.76696507343133,-7.1856313370439295,-5.936285041829772,-4.751504729030936,-4.361474107378375,-3.977320214784825,-4.3588457566155,-3.224640628976271,-2.8549337210343935,-2.488655554916934,-2.870124842899285,-1.7619224207665227,-1.3979008074365527,-0.40466370834905574,-0.648169219370251,-0.23625006238942953,-0,-0
7,0,0,0,-0.09584155801789661,-0.22514352174106747,-0.35507972636816565,-0.4856564251012425,-0.6168799640865039,-0.7487567842655861,-0.8812934232731633,-0.39613255260278035,-0.49680167264308334,-0.6002027317215315,-0.7060847640260701,-0.8142423921797763,-0.9245057213268478,-1.0367328940730915,-1.1508045076565325,-1.2666193611052323,-1.3840911695784233,-1.503145993552197,-1.623720204134458,-1.745758855847356,-1.8692143728622541,-1.3378308050331724,-1.4465361418304816,-1.0440820249659883,-1.1402210097915981,-1.2384091632346979,-1.3385817267350502,-1.4406799341883136,-1.5446504380376502,-1.6504448003323726,-1.7580190410556342,-1.8673332368746987,-1.9783511642671217,-2.0910399817074725,-2.2053699462563316,-2.3213141604767786,-2.438848346117595,-2.5579506414526945,-2.6786014195593175,-2.8007831251597466,-2.924480127948849,-3.0496785905882797,-3.176366349772787,-3.3045328089691695,-3.4341688415981717,-3.565266703577178,-3.697819954270256,-3.831823385004207,-3.2625369676908553,-3.3889106069780612,-3.5168367787609,-3.6463102693024028,-3.7773270056771477,-3.909884007033384,-4.043979340215228,-4.179612079399178,-4.3167822694332125,-4.455490892597031,-4.595739838529555,-4.7375318770945105,-4.880870633977557,-5.025760568828453,-5.17220695578036,-5.320215866194953,-5.469794153497092,-5.620949439976748,-5.773690105448187,-5.928025277668115,-6.083964824424773,-6.241519347219748,-6.400700176472999,-6.561519368189778,-6.72398970203577,-6.8881246807736405,-5.446807251336073,-4.902637115680959,-5.046035751520232,-5.191257983604174,-5.338315802388514,-5.487222030858132,-5.6379903274497405,-5.7906351902812006,-5.94517196268317,-6.1016168400324915,-6.259986877890563,-6.420300001453748,-6.582575016326833,-6.746831620634268,-6.913090418488174,-7.081372934835957,-7.251701631714711,-7.424099925943809,-6.827703102750375,-6.996082010287246,-7.1666116786302645,-7.339318162451269,-7.514228582113286,-7.691371149722687,-7.870775196953137,-8.05247120471252,-7.459260146722288,-7.637423133511168,-7.817970072224429,-7.253260046970425,-7.430460266867832,-7.610139089473171,-7.792333192339677,-7.977080683144564,-7.425580106863836,-7.607284623039692,-7.082843659519063,-6.588228667797416,-6.121020292903893,-5.6791565371542125,-5.841285755456282,-6.006192697800008,-6.173923002773056,-6.344524180006843,-6.518045685798891,-6.6945390032816565,-6.874057727451016,-6.417490665833714,-6.59468811757855,-6.775042817847318,-6.958615919565654,-7.145471138813073,-7.3356748742450035,-7.529296334209919,-7.726407672147429,-7.927084130905646,-8.131404196674268,-8.33944976329413,-7.851792143149951,-8.058448534439902,-8.269031423038662,-7.791623875331202,-7.333626163112431,-7.537875567463913,-7.746299992174018,-7.296235761618958,-7.503780554391714,-7.065849564238744,-7.272652555957436,-7.48402966464402,-5.847724616511251,-6.038799352547896,-6.234529023106895,-6.435050284826111,-6.640507028088714,-6.851050872071372,-7.066841703159302,-7.2880482613935476,-7.514848780208812,-7.0965984542789755,-6.6917365629123315,-6.914159251070176,-6.516985698172534,-6.132140743166296,-6.350322507335738,-6.574935498600487,-6.8062310002654955,-7.044476889114263,-7.289959102046377,-7.542983268519889,-7.803876531876649,-8.072989586461635,-7.659842157409435,-7.257494511437131,-6.865550002585708,-6.483647628645142,-6.742532958645458,-7.011029474491264,-7.289654198022642,-6.903054942479748,-5.892333197266042,-6.156702670655365,-6.43241359709624,-6.72017910784605,-7.020784942521675,-7.335099629735141,-6.957390972301473,-6.587366388499618,-6.224738362125425,-5.869236161267753,-5.520604855216555,-5.178604542925205,-5.485487800630192,-4.513609452591124,-4.190206509305044,-4.483927362889732,-4.799408984533035,-5.139165214988327,-5.506180046606619,-5.90403302976609,-4.850844507083319,-3.8516290778367237,-3.5407819231015085,-3.2337080708873644,-3.595799921272108,-2.6292850775761094,-2.330948864929998,-2.034329869905054,-2.3978660850226756,-1.4421789940612177,-1.1433114829867632,-0.2893344000452936,-0.5205293706008627,-0.17132056976413632,-0,-0
